0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	0.999997	-0.000117	0.221802	0.000117	0.999997	-0.172455	
2	1.000015	-0.000101	0.192871	0.000101	1.000015	-0.162964	
3	1.000006	-0.000064	0.190613	0.000064	1.000006	-0.109650	
4	1.000017	-0.000005	0.028076	0.000005	1.000017	-0.068115	
5	0.999999	-0.000013	0.049255	0.000013	0.999999	-0.084442	
6	1.000005	0.000005	0.079651	-0.000005	1.000005	-0.073761	
7	0.999992	-0.000012	0.152832	0.000012	0.999992	-0.077484	
8	1.000004	0.000004	0.142273	-0.000004	1.000004	-0.032806	
9	1.000016	0.000016	0.026306	-0.000016	1.000016	0.008240	
10	1.000027	0.000060	-0.422546	-0.000060	1.000027	0.057312	
11	0.999994	0.000066	-0.134583	-0.000066	0.999994	0.067078	
12	0.999958	0.000061	0.127930	-0.000061	0.999958	0.075470	
13	0.999984	0.000041	0.573914	-0.000041	0.999984	0.056396	
14	1.000055	-0.000021	0.403259	0.000021	1.000055	-0.017181	
15	1.000011	-0.000009	0.005798	0.000009	1.000011	0.003723	
16	0.999987	-0.000008	-0.016479	0.000008	0.999987	0.006287	
17	0.999987	-0.000005	-0.186462	0.000005	0.999987	0.002899	
18	1.000005	0.000019	-0.271057	-0.000019	1.000005	0.026367	
19	0.999996	0.000051	0.068909	-0.000051	0.999996	0.041260	
20	0.999982	0.000000	0.402222	-0.000000	0.999982	-0.010223	
21	1.000035	-0.000014	0.172363	0.000014	1.000035	-0.033569	
22	1.000016	0.000027	0.211365	-0.000027	1.000016	-0.007172	
23	1.000051	-0.000012	0.230103	0.000012	1.000051	-0.100891	
24	0.999988	-0.000034	0.282715	0.000034	0.999988	-0.103271	
25	1.000051	-0.000099	0.493652	0.000099	1.000051	-0.272491	
26	1.000056	-0.000041	0.252258	0.000041	1.000056	-0.106079	
27	0.999993	0.000017	0.323486	-0.000017	0.999993	0.014008	
28	1.000028	-0.000027	0.213867	0.000027	1.000028	-0.078674	
29	1.000034	0.000001	0.218018	-0.000001	1.000034	-0.053070	
30	1.000026	0.000044	0.065613	-0.000044	1.000026	0.003571	
31	1.000039	0.000108	-0.019836	-0.000108	1.000039	0.018463	
32	1.000004	0.000023	0.017822	-0.000023	1.000004	0.000153	
33	0.999995	0.000013	0.020569	-0.000013	0.999995	0.006409	
34	0.999967	0.000005	0.119995	-0.000005	0.999967	0.016968	
35	1.000106	0.000009	-0.286133	-0.000009	1.000106	0.001465	
36	0.999957	0.000072	-0.663757	-0.000072	0.999957	0.155548	
37	0.999975	0.000055	-0.429626	-0.000055	0.999975	0.080688	
38	0.999980	0.000165	-0.282227	-0.000165	0.999980	0.269104	
39	0.999892	0.000139	0.213318	-0.000139	0.999892	0.501770	
40	0.999974	0.000053	0.198547	-0.000053	0.999974	0.248260	
41	1.000011	0.000012	-0.008484	-0.000012	1.000011	0.041199	
42	0.999988	0.000034	-0.102051	-0.000034	0.999988	0.117004	
43	0.999952	0.000063	-0.128235	-0.000063	0.999952	0.191681	
44	1.000016	0.000036	-0.348145	-0.000036	1.000016	0.129303	
45	0.999949	0.000062	-0.284546	-0.000062	0.999949	0.096649	
46	0.999981	0.000037	-0.007874	-0.000037	0.999981	0.041260	
47	0.999986	0.000032	0.017822	-0.000032	0.999986	0.039734	
48	0.999992	0.000066	0.016541	-0.000066	0.999992	0.056366	
49	1.000027	0.000126	0.276001	-0.000126	1.000027	0.033020	
50	1.000032	0.000057	0.233093	-0.000057	1.000032	0.003174	
51	0.999990	0.000039	0.290955	-0.000039	0.999990	0.011108	
52	1.000016	0.000043	0.244995	-0.000043	1.000016	0.007843	
53	1.000009	-0.000013	0.098938	0.000013	1.000009	-0.071075	
54	1.000005	0.000007	-0.000183	-0.000007	1.000005	0.010071	
55	0.999997	-0.000016	-0.220764	0.000016	0.999997	-0.010162	
56	0.999996	0.000006	-0.266846	-0.000006	0.999996	0.023590	
57	0.999975	-0.000018	-0.190491	0.000018	0.999975	0.025085	
58	0.999962	0.000004	0.084167	-0.000004	0.999962	0.027466	
59	1.000013	-0.000014	-0.018738	0.000014	1.000013	-0.003143	
60	1.000000	0.000009	-0.356750	-0.000009	1.000000	0.077454	
61	0.999933	0.000027	-0.017029	-0.000027	0.999933	0.082489	
62	1.000031	-0.000024	-0.200256	0.000024	1.000031	-0.006531	
63	0.999967	0.000026	-0.216614	-0.000026	0.999967	0.084564	
64	0.999940	0.000015	0.021790	-0.000015	0.999940	0.097687	
65	0.999967	-0.000026	0.308777	0.000026	0.999967	0.011139	
66	1.000052	0.000032	-0.369202	-0.000032	1.000052	0.091675	
67	0.999932	0.000086	-0.881592	-0.000086	0.999932	0.276581	
68	0.999939	0.000103	-0.401428	-0.000103	0.999939	0.139008	
69	0.999955	0.000069	0.274414	-0.000069	0.999955	0.115601	
70	0.999985	0.000052	0.138733	-0.000052	0.999985	0.091675	
71	0.999953	0.000082	0.233582	-0.000082	0.999953	0.107117	
72	0.999975	0.000035	0.494019	-0.000035	0.999975	0.018860	
73	1.000056	-0.000050	0.268311	0.000050	1.000056	-0.088593	
74	0.999961	-0.000030	0.105835	0.000030	0.999961	-0.028748	
75	1.000035	-0.000082	-0.125793	0.000082	1.000035	-0.100708	
76	1.000001	-0.000022	-0.545105	0.000022	1.000001	-0.044861	
77	0.999936	0.000059	-0.087219	-0.000059	0.999936	0.059082	
78	0.999986	0.000027	0.227417	-0.000027	0.999986	0.028351	
79	0.999992	0.000018	0.139099	-0.000018	0.999992	0.030640	
80	1.000009	0.000026	-0.181702	-0.000026	1.000009	0.019653	
81	0.999958	0.000037	0.148193	-0.000037	0.999958	0.045746	
82	0.999980	-0.000027	0.185303	0.000027	0.999980	-0.006561	
83	0.999993	-0.000008	0.049011	0.000008	0.999993	0.002136	
84	0.999965	0.000038	-0.449951	-0.000038	0.999965	0.059814	
85	0.999950	0.000048	-0.434021	-0.000048	0.999950	0.074280	
86	0.999930	0.000098	0.273254	-0.000098	0.999930	0.115295	
87	0.999976	0.000051	0.537720	-0.000051	0.999976	0.051941	
88	1.000004	0.000002	0.369995	-0.000002	1.000004	0.018494	
89	0.999988	0.000006	0.327942	-0.000006	0.999988	0.014374	
90	0.999998	-0.000045	0.190002	0.000045	0.999998	-0.092194	
91	0.999975	-0.000038	0.122009	0.000038	0.999975	-0.065735	
92	0.999948	0.000004	0.461670	-0.000004	0.999948	-0.033539	
93	1.000029	-0.000005	0.218628	0.000005	1.000029	-0.129028	
94	1.000025	-0.000021	0.158569	0.000021	1.000025	-0.176147	
95	0.999985	-0.000032	0.260315	0.000032	0.999985	-0.130310	
96	1.000005	-0.000033	0.275452	0.000033	1.000005	-0.135651	
97	1.000003	-0.000035	0.266663	0.000035	1.000003	-0.140198	
98	0.999967	-0.000046	0.625671	0.000046	0.999967	-0.158844	
99	1.000010	-0.000005	0.249207	0.000005	1.000010	-0.243652	
100	1.000010	-0.000027	-0.173035	0.000027	1.000010	-0.141968	
101	0.999983	-0.000055	-0.172058	0.000055	0.999983	-0.140259	
102	0.999986	-0.000087	-0.242371	0.000087	0.999986	-0.216827	
103	0.999949	0.000030	-0.251465	-0.000030	0.999949	0.031006	
104	0.999883	0.000107	0.492554	-0.000107	0.999883	0.146210	
105	0.999984	0.000057	0.777588	-0.000057	0.999984	0.220978	
106	0.999967	0.000094	0.102600	-0.000094	0.999967	0.187988	
107	0.999987	0.000036	0.022766	-0.000036	0.999987	0.045166	
108	1.000009	0.000031	-0.290833	-0.000031	1.000009	0.025665	
109	0.999956	0.000068	-0.032654	-0.000068	0.999956	0.080841	
110	0.999959	0.000020	0.500977	-0.000020	0.999959	0.043640	
111	1.000027	-0.000018	0.108765	0.000018	1.000027	-0.025238	
112	0.999955	0.000054	-0.055298	-0.000054	0.999955	0.062561	
113	1.000017	-0.000009	-0.117859	0.000009	1.000017	-0.033539	
114	0.999995	-0.000022	-0.310425	0.000022	0.999995	-0.070343	
115	0.999966	-0.000033	-0.156616	0.000033	0.999966	-0.075562	
116	0.999983	-0.000012	0.029358	0.000012	0.999983	-0.022400	
117	0.999947	-0.000025	0.263123	0.000025	0.999947	-0.054718	
118	1.000012	-0.000058	0.344482	0.000058	1.000012	-0.133057	
119	1.000001	0.000009	0.066895	-0.000009	1.000001	-0.010010	
120	1.000027	-0.000009	-0.393860	0.000009	1.000027	-0.079681	
121	0.999980	0.000024	-0.322876	-0.000024	0.999980	-0.030151	
122	0.999983	0.000046	-0.003601	-0.000046	0.999983	0.022125	
123	0.999995	0.000089	0.052490	-0.000089	0.999995	0.091644	
124	1.000021	0.000154	0.127991	-0.000154	1.000021	0.154755	
125	0.999946	0.000103	0.120667	-0.000103	0.999946	0.143005	
126	1.000073	0.000139	-0.400635	-0.000139	1.000073	0.160583	
127	0.999932	0.000118	-0.499207	-0.000118	0.999932	0.227539	
128	1.000006	0.000076	-0.601929	-0.000076	1.000006	0.172272	
