0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.004654	-0.003387	2.570496	0.003387	1.004654	-2.006500	
2	1.011447	-0.003504	3.979858	0.003504	1.011447	-3.260056	
3	1.006658	0.001939	4.238678	-0.001939	1.006658	-0.172195	
4	1.009812	0.003836	5.128113	-0.003836	1.009812	1.262558	
5	1.009766	-0.000789	4.149872	0.000789	1.009766	-2.405304	
6	1.009169	-0.001918	3.173889	0.001918	1.009169	-3.902878	
7	1.009391	-0.001132	5.046844	0.001132	1.009391	-0.105316	
8	1.006476	-0.004130	4.520111	0.004130	1.006476	-2.381332	
9	1.011216	-0.002757	6.154358	0.002757	1.011216	-3.334274	
10	1.005745	0.001509	5.255951	-0.001509	1.005745	-0.811203	
11	1.008720	0.001963	8.546997	-0.001963	1.008720	1.339920	
12	1.008418	0.000776	3.078217	-0.000776	1.008418	-1.812805	
13	1.004960	0.003457	9.743652	-0.003457	1.004960	-1.012207	
14	1.012385	0.000699	6.089111	-0.000699	1.012385	-1.633377	
15	1.004664	0.000355	3.683380	-0.000355	1.004664	-3.805145	
16	1.001258	0.000653	3.882355	-0.000653	1.001258	-1.013580	
17	1.004037	0.002305	3.232117	-0.002305	1.004037	0.029526	
18	1.004379	-0.001549	0.011688	0.001549	1.004379	-4.254990	
19	1.004460	-0.005115	-1.058441	0.005115	1.004460	-4.109787	
20	1.004546	-0.002818	-0.207916	0.002818	1.004546	-1.115860	
21	1.005358	0.003105	0.996735	-0.003105	1.005358	-2.058884	
22	0.993294	0.003138	4.371780	-0.003138	0.993294	5.222137	
23	1.005608	0.003410	0.811584	-0.003410	1.005608	-0.697311	
24	0.999692	0.003050	3.698303	-0.003050	0.999692	1.925583	
25	1.005494	-0.000874	0.049316	0.000874	1.005494	-1.414291	
26	1.002857	0.000790	1.936920	-0.000790	1.002857	-1.784828	
27	1.005556	0.000922	1.445038	-0.000922	1.005556	-0.851883	
28	1.012161	0.001766	-1.014099	-0.001766	1.012161	-4.494781	
29	1.002837	-0.000046	0.978119	0.000046	1.002837	-0.524414	
30	1.004839	-0.001574	2.326782	0.001574	1.004839	-1.742950	
31	1.006124	0.000440	3.642609	-0.000440	1.006124	-0.104889	
32	1.008140	0.002778	6.073730	-0.002778	1.008140	-4.221573	
33	1.007691	0.003451	4.414917	-0.003451	1.007691	1.141937	
34	1.007174	0.000508	5.645050	-0.000508	1.007174	1.661530	
35	1.014292	0.003499	4.718445	-0.003499	1.014292	-3.109146	
36	1.005180	0.000189	1.391754	-0.000189	1.005180	-1.009628	
37	1.006223	-0.001663	2.862915	0.001663	1.006223	-0.037369	
38	1.004766	0.001218	1.109406	-0.001218	1.004766	-2.323898	
39	1.003377	0.003453	1.677490	-0.003453	1.003377	2.599182	
40	1.002308	0.002578	-0.082214	-0.002578	1.002308	1.162537	
41	1.000818	-0.007767	-3.168793	0.007767	1.000818	-5.061783	
42	1.001493	-0.008798	-1.138428	0.008798	1.001493	-2.449318	
43	1.002356	-0.004156	1.027344	0.004156	1.002356	-1.269730	
44	1.002329	-0.000898	0.902435	0.000898	1.002329	-2.055489	
45	1.002161	-0.003157	-0.160065	0.003157	1.002161	-1.264145	
46	1.002709	-0.002103	0.694061	0.002103	1.002709	-2.420364	
47	1.005103	-0.000210	1.246277	0.000210	1.005103	-1.717957	
48	1.002810	0.002733	0.351410	-0.002733	1.002810	0.797333	
49	1.022297	0.000899	-6.126587	-0.000899	1.022297	-5.710480	
50	1.009780	0.000962	-1.195374	-0.000962	1.009780	-2.562851	
51	1.015878	0.002407	-2.933975	-0.002407	1.015878	-3.710831	
52	1.014862	0.001548	-3.922607	-0.001548	1.014862	-3.110428	
53	1.008955	0.001027	-1.837372	-0.001027	1.008955	-1.145432	
54	1.013903	0.002121	-1.108658	-0.002121	1.013903	-3.071579	
55	1.007814	0.000664	-1.646515	-0.000664	1.007814	-1.465759	
56	1.015171	0.000634	-2.556564	-0.000634	1.015171	-3.599472	
57	1.002383	0.000284	0.617142	-0.000284	1.002383	0.190689	
58	1.006499	0.000549	-0.938965	-0.000549	1.006499	-0.468872	
59	1.009435	-0.000894	-2.663086	0.000894	1.009435	-2.582550	
60	1.006773	0.001247	-1.543243	-0.001247	1.006773	-1.267853	
61	1.007215	-0.000799	-0.938477	0.000799	1.007215	-2.359940	
62	1.001836	-0.000562	-0.443237	0.000562	1.001836	-0.828537	
63	1.002796	0.000356	0.069580	-0.000356	1.002796	-0.684357	
64	1.002696	0.000663	-1.319061	-0.000663	1.002696	-0.550415	
65	1.002141	-0.000392	-1.442017	0.000392	1.002141	-0.823502	
66	1.001221	-0.000324	0.582733	0.000324	1.001221	-0.380020	
67	1.000904	-0.000431	0.774536	0.000431	1.000904	-0.299408	
68	1.000739	-0.000471	-0.028595	0.000471	1.000739	-0.351608	
69	1.000104	0.000043	0.196564	-0.000043	1.000104	0.062515	
70	0.999875	-0.000366	0.098541	0.000366	0.999875	-0.105957	
71	0.999366	-0.000400	0.818512	0.000400	0.999366	0.252457	
72	0.999108	-0.000566	0.247467	0.000566	0.999108	0.114685	
73	0.999343	-0.000470	0.407349	0.000470	0.999343	0.036728	
74	0.999159	-0.000278	0.726318	0.000278	0.999159	0.095917	
75	0.999336	-0.000520	0.105103	0.000520	0.999336	-0.032364	
76	0.999135	-0.000417	0.308533	0.000417	0.999135	0.024994	
77	0.999284	-0.000401	0.363800	0.000401	0.999284	-0.022858	
78	0.999244	-0.000297	0.120422	0.000297	0.999244	-0.028809	
79	0.999765	-0.000198	0.045074	0.000198	0.999765	-0.026978	
80	0.999947	0.000066	0.346497	-0.000066	0.999947	0.070984	
81	1.000410	0.000007	-0.123474	-0.000007	1.000410	-0.310501	
82	1.000873	-0.000010	-0.130127	0.000010	1.000873	-0.337601	
83	1.001641	-0.000648	-0.639709	0.000648	1.001641	-0.191925	
84	1.000605	0.000100	0.599823	-0.000100	1.000605	0.273407	
85	1.000870	0.000308	-0.102081	-0.000308	1.000870	0.549561	
86	1.000820	-0.000071	-1.009216	0.000071	1.000820	-0.848358	
87	0.999990	0.000235	0.597992	-0.000235	0.999990	0.852249	
88	1.000409	0.000340	-0.121277	-0.000340	1.000409	-0.135361	
89	1.000679	0.000878	-0.883514	-0.000878	1.000679	0.245987	
90	1.000468	0.000360	-0.587585	-0.000360	1.000468	0.043472	
91	1.000175	0.000025	0.078217	-0.000025	1.000175	0.155197	
92	1.000134	-0.000506	-0.262360	0.000506	1.000134	-0.275406	
93	1.000162	-0.000327	0.439362	0.000327	1.000162	-0.611908	
94	1.000390	0.000568	0.314209	-0.000568	1.000390	-0.258392	
95	1.000512	0.000236	-0.938019	-0.000236	1.000512	-0.392868	
96	0.999639	-0.000288	-0.047455	0.000288	0.999639	0.440292	
97	0.999966	-0.000647	0.919586	0.000647	0.999966	-0.318466	
98	1.000186	-0.000188	-0.088287	0.000188	1.000186	-0.003220	
99	1.000768	0.000090	-0.741302	-0.000090	1.000768	-0.290237	
100	1.000303	-0.000089	0.390900	0.000089	1.000303	0.011246	
101	1.000155	-0.000697	0.098297	0.000697	1.000155	-0.314133	
102	1.000076	-0.000448	0.439911	0.000448	1.000076	-0.058868	
103	0.999975	0.000389	0.334259	-0.000389	0.999975	0.235397	
104	1.000093	0.000651	-0.375305	-0.000651	1.000093	0.107910	
105	1.000720	0.000422	-0.213409	-0.000422	1.000720	0.001083	
106	1.000730	0.000492	-0.108765	-0.000492	1.000730	0.280441	
107	1.000546	0.000353	-0.176392	-0.000353	1.000546	-0.358017	
108	1.000832	0.000264	-0.738159	-0.000264	1.000832	-0.065964	
109	1.000985	0.000090	-0.703369	-0.000090	1.000985	-0.287552	
110	0.999730	-0.000420	-0.210449	0.000420	0.999730	0.052719	
111	0.999613	-0.000998	0.115936	0.000998	0.999613	-0.102798	
112	0.999910	-0.000757	-0.141266	0.000757	0.999910	-0.090714	
113	1.000592	-0.000878	0.060638	0.000878	1.000592	-0.186050	
114	0.999486	-0.000727	0.465424	0.000727	0.999486	-0.185242	
115	0.995009	-0.003846	3.176544	0.003846	0.995009	-0.115265	
116	0.999386	-0.000039	0.509491	0.000039	0.999386	0.191025	
117	0.999332	-0.000131	0.399902	0.000131	0.999332	0.165787	
118	0.998650	-0.000091	0.679138	0.000091	0.998650	0.361542	
119	0.998664	-0.000120	0.724426	0.000120	0.998664	0.252625	
120	0.999516	-0.000319	0.315155	0.000319	0.999516	0.005035	
121	0.999598	-0.000067	0.226715	0.000067	0.999598	0.061447	
122	0.999742	0.000267	-0.029022	-0.000267	0.999742	0.143478	
123	0.999568	0.000256	0.187836	-0.000256	0.999568	0.172516	
124	0.999648	0.000781	0.160095	-0.000781	0.999648	0.247818	
125	0.999335	0.000525	-0.015045	-0.000525	0.999335	0.310120	
126	0.999637	0.000876	0.184479	-0.000876	0.999637	0.300385	
127	0.999040	0.000702	0.323547	-0.000702	0.999040	0.459869	
128	0.999827	0.001259	-0.276093	-0.001259	0.999827	0.646851	
129	0.999711	0.000131	0.236847	-0.000131	0.999711	0.134216	
130	1.000105	0.000284	-0.413208	-0.000284	1.000105	0.123199	
131	0.999570	-0.000129	0.396271	0.000129	0.999570	0.052261	
132	0.999776	-0.000320	-0.107910	0.000320	0.999776	-0.052429	
133	0.999688	-0.000163	0.055389	0.000163	0.999688	0.063263	
134	1.000055	-0.000282	0.146027	0.000282	1.000055	-0.105698	
135	1.000107	0.000081	-0.109375	-0.000081	1.000107	-0.041443	
136	1.000333	0.000311	-0.175110	-0.000311	1.000333	-0.054703	
137	1.001036	0.000379	-0.911987	-0.000379	1.001036	-0.038605	
138	1.000632	-0.000218	-0.134186	0.000218	1.000632	-0.259995	
139	1.000449	0.000048	-0.165863	-0.000048	1.000449	-0.116028	
140	1.000420	0.000391	-0.612427	-0.000391	1.000420	-0.013123	
141	1.001774	0.000489	-1.078827	-0.000489	1.001774	-0.302063	
142	1.000294	0.000151	-0.036041	-0.000151	1.000294	0.035049	
143	1.001419	-0.000126	-0.916809	0.000126	1.001419	-0.425674	
144	1.000309	-0.000070	-0.152130	0.000070	1.000309	-0.304184	
145	1.000223	-0.000158	0.104996	0.000158	1.000223	-0.183701	
146	1.000047	-0.000281	-0.181366	0.000281	1.000047	-0.176895	
147	0.999991	0.000271	0.163574	-0.000271	0.999991	0.343887	
148	0.999397	0.001000	-0.180298	-0.001000	0.999397	0.339752	
