0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	0.999579	-0.000300	-0.055664	0.000300	0.999579	-0.501617	
2	0.999047	-0.000526	-0.073608	0.000526	0.999047	0.297516	
3	0.998920	-0.000425	0.183289	0.000425	0.998920	0.842285	
4	0.997737	-0.000433	0.878723	0.000433	0.997737	0.143982	
5	0.999672	-0.000905	0.131287	0.000905	0.999672	-0.903046	
6	0.998795	-0.000539	0.178955	0.000539	0.998795	-0.118195	
7	0.999328	-0.000061	-0.009705	0.000061	0.999328	0.315247	
8	0.998545	-0.000799	0.272217	0.000799	0.998545	-0.514771	
9	0.999061	-0.000864	0.288696	0.000864	0.999061	-1.081116	
10	0.998527	-0.000218	0.172302	0.000218	0.998527	0.165039	
11	0.999676	-0.000251	-0.135986	0.000251	0.999676	0.222382	
12	0.998829	-0.000987	0.347107	0.000987	0.998829	-0.121948	
13	0.999859	-0.000402	-0.638977	0.000402	0.999859	0.319733	
14	0.998431	-0.000474	0.176392	0.000474	0.998431	0.213226	
15	0.999789	-0.000487	-0.258972	0.000487	0.999789	-0.291473	
16	0.998175	-0.000897	0.758972	0.000897	0.998175	-0.126892	
17	0.999452	-0.000643	-0.057800	0.000643	0.999452	-0.429565	
18	0.999214	-0.000353	-0.418274	0.000353	0.999214	-0.091858	
19	0.998594	0.000249	0.338867	-0.000249	0.998594	0.062897	
20	0.998375	-0.001199	0.663818	0.001199	0.998375	-0.024139	
21	0.998363	-0.000767	0.362915	0.000767	0.998363	-0.441742	
22	0.998138	-0.000582	0.507751	0.000582	0.998138	-0.175415	
23	0.999323	-0.000769	0.358521	0.000769	0.999323	-0.185760	
24	0.998076	-0.000834	0.826965	0.000834	0.998076	0.309998	
25	0.999626	-0.000455	-0.300659	0.000455	0.999626	-0.072784	
26	0.999056	-0.000275	0.266174	0.000275	0.999056	0.129883	
27	0.999168	-0.000646	0.445984	0.000646	0.999168	-0.479950	
28	0.998438	-0.001126	0.867859	0.001126	0.998438	-0.741364	
29	0.998731	-0.000527	0.582764	0.000527	0.998731	-0.303009	
30	0.999288	-0.000457	-0.052124	0.000457	0.999288	0.358521	
31	0.999331	-0.001316	0.452759	0.001316	0.999331	-0.786072	
32	0.998612	-0.000940	0.248840	0.000940	0.998612	-0.216217	
33	0.999137	-0.000388	0.670837	0.000388	0.999137	-0.344727	
34	0.998974	-0.000636	0.585022	0.000636	0.998974	-0.006531	
35	0.998587	-0.000715	0.411865	0.000715	0.998587	-0.246979	
36	0.998154	-0.000438	0.793518	0.000438	0.998154	-0.276947	
37	0.998824	-0.000785	0.976074	0.000785	0.998824	-0.573669	
38	0.999352	-0.000269	0.192322	0.000269	0.999352	-0.370239	
39	0.999547	-0.000538	-0.091187	0.000538	0.999547	-0.166016	
40	0.999383	-0.000015	-0.256409	0.000015	0.999383	0.097656	
41	0.998229	-0.000980	0.830017	0.000980	0.998229	-0.993011	
42	0.999348	-0.000639	0.521057	0.000639	0.999348	-0.703522	
43	0.999270	-0.000942	0.517273	0.000942	0.999270	-0.923096	
44	0.998384	-0.001078	0.846924	0.001078	0.998384	-0.633789	
45	0.999283	-0.000514	0.462769	0.000514	0.999283	-0.235291	
46	0.998086	-0.000874	0.994080	0.000874	0.998086	-0.482666	
47	0.999125	-0.000867	0.793579	0.000867	0.999125	-0.926636	
48	0.998071	-0.000459	0.647949	0.000459	0.998071	-0.148132	
49	0.999841	-0.000673	0.036011	0.000673	0.999841	-0.653961	
50	0.999006	-0.000343	0.421997	0.000343	0.999006	-0.274506	
51	0.999134	-0.000603	0.611267	0.000603	0.999134	-0.978210	
52	0.998549	-0.000884	0.739197	0.000884	0.998549	-0.931915	
53	0.997911	-0.001229	1.494507	0.001229	0.997911	-1.156769	
54	0.998888	-0.001099	0.835571	0.001099	0.998888	-0.957458	
55	0.999374	-0.000572	0.414734	0.000572	0.999374	-0.563568	
56	0.998443	-0.000998	0.855774	0.000998	0.998443	-0.849854	
57	0.999221	-0.001069	0.624878	0.001069	0.999221	-1.042267	
58	0.999314	-0.000664	0.684509	0.000664	0.999314	-0.412445	
59	0.995713	-0.001126	1.998016	0.001126	0.995713	-0.707512	
60	0.998302	-0.000218	0.787628	0.000218	0.998302	0.107788	
61	0.999430	-0.000341	0.484131	0.000341	0.999430	-0.377167	
62	0.999591	-0.000639	0.307678	0.000639	0.999591	-0.868149	
63	0.999612	-0.000547	0.270813	0.000547	0.999612	-0.829605	
64	0.999411	-0.000204	0.235107	0.000204	0.999411	-0.424408	
65	0.998997	-0.000810	0.816345	0.000810	0.998997	-1.059601	
66	0.998801	-0.000882	1.109985	0.000882	0.998801	-0.414124	
67	0.999501	-0.001008	0.301514	0.001008	0.999501	-0.716888	
68	0.998888	-0.000233	0.478088	0.000233	0.998888	-0.215240	
69	0.999534	-0.000325	0.778198	0.000325	0.999534	-0.933060	
70	0.998941	-0.000475	0.640259	0.000475	0.998941	-0.742249	
71	0.999292	0.000155	0.745911	-0.000155	0.999292	-0.428665	
72	0.999419	-0.000566	0.615112	0.000566	0.999419	-0.531738	
73	0.999295	-0.000907	0.504639	0.000907	0.999295	-0.916687	
74	0.999423	-0.000462	0.643127	0.000462	0.999423	-0.454712	
75	0.999806	-0.000586	0.564209	0.000586	0.999806	-0.864807	
76	0.999726	-0.000474	0.160889	0.000474	0.999726	-0.780334	
77	0.999874	-0.000443	0.172424	0.000443	0.999874	-0.592133	
78	0.999473	-0.000579	0.431274	0.000579	0.999473	-0.589905	
79	0.999360	-0.000498	0.743652	0.000498	0.999360	-0.548584	
80	0.999199	-0.000940	0.865845	0.000940	0.999199	-0.797058	
81	0.999524	-0.000453	0.628662	0.000453	0.999524	-0.605530	
82	0.998784	-0.000725	1.224548	0.000725	0.998784	-0.870911	
83	0.999540	-0.000753	0.655273	0.000753	0.999540	-1.027100	
84	0.998838	-0.000902	1.006653	0.000902	0.998838	-0.645782	
85	0.999504	-0.000484	0.552307	0.000484	0.999504	-0.547150	
86	0.999129	-0.000552	0.716797	0.000552	0.999129	-0.685883	
87	0.999253	-0.000800	0.981262	0.000800	0.999253	-0.654999	
88	0.998817	-0.000760	1.285706	0.000760	0.998817	-0.517914	
89	0.999312	-0.000671	0.877380	0.000671	0.999312	-0.748199	
90	0.997916	-0.000904	1.708984	0.000904	0.997916	-0.799469	
91	0.999025	-0.000785	1.211609	0.000785	0.999025	-0.841217	
92	0.998992	-0.000973	1.035217	0.000973	0.998992	-0.776031	
93	0.998826	-0.000838	1.198059	0.000838	0.998826	-0.835144	
94	0.998779	-0.000605	1.098389	0.000605	0.998779	-0.542419	
95	0.999706	-0.000440	0.782104	0.000440	0.999706	-0.545044	
96	0.998933	-0.000598	1.131897	0.000598	0.998933	-0.558044	
97	0.998984	-0.000557	1.042603	0.000557	0.998984	-0.733856	
98	0.999496	-0.000333	0.440796	0.000333	0.999496	-0.561401	
99	0.998985	-0.000554	0.868225	0.000554	0.998985	-0.556335	
100	0.999042	-0.000603	0.844910	0.000603	0.999042	-0.589569	
101	0.999726	-0.000578	0.363770	0.000578	0.999726	-0.574158	
102	0.999637	-0.000311	0.541870	0.000311	0.999637	-0.458038	
103	0.999719	-0.000323	0.520813	0.000323	0.999719	-0.688416	
104	0.999064	-0.000654	0.954651	0.000654	0.999064	-0.781189	
105	0.999686	-0.000439	0.400391	0.000439	0.999686	-0.490967	
106	0.998560	-0.000495	1.151672	0.000495	0.998560	-0.522980	
107	0.999112	-0.000642	1.318848	0.000642	0.999112	-0.963013	
108	0.999174	-0.000734	0.828796	0.000734	0.999174	-0.971466	
109	0.999353	-0.000222	0.810913	0.000222	0.999353	-0.816467	
110	0.999348	-0.000628	0.636963	0.000628	0.999348	-0.737976	
111	0.999142	-0.000397	0.942139	0.000397	0.999142	-0.753387	
112	0.998397	-0.000923	1.462036	0.000923	0.998397	-1.159576	
113	0.999619	-0.000172	0.693787	0.000172	0.999619	-0.473724	
114	0.999220	-0.000867	1.194946	0.000867	0.999220	-0.855194	
115	0.998900	-0.000830	1.339294	0.000830	0.998900	-1.086517	
116	0.998948	-0.000966	1.173157	0.000966	0.998948	-1.105804	
117	0.998949	-0.000981	1.020874	0.000981	0.998949	-0.919037	
118	0.999197	-0.000756	0.871399	0.000756	0.999197	-0.727661	
119	0.999063	-0.000791	1.111694	0.000791	0.999063	-1.346466	
120	0.999324	-0.000582	0.588928	0.000582	0.999324	-0.568848	
121	0.999171	-0.000313	0.707825	0.000313	0.999171	-0.348541	
122	0.999499	-0.000735	0.771667	0.000735	0.999499	-0.571472	
123	0.999696	-0.000360	0.350891	0.000360	0.999696	-0.479706	
124	0.999523	-0.000756	0.447449	0.000756	0.999523	-0.706940	
125	0.999235	-0.000686	0.969482	0.000686	0.999235	-1.238373	
126	0.998739	-0.000271	1.081177	0.000271	0.998739	-0.579254	
127	0.999384	-0.000791	0.725952	0.000791	0.999384	-0.976013	
128	0.999158	-0.000819	0.840820	0.000819	0.999158	-0.791260	
129	0.999649	-0.000636	0.308350	0.000636	0.999649	-0.634155	
130	0.998102	-0.000278	1.117188	0.000278	0.998102	-0.236832	
131	0.999628	-0.000386	0.587708	0.000386	0.999628	-0.753983	
132	0.998923	-0.000416	0.573792	0.000416	0.998923	-0.612503	
133	0.998496	-0.000459	0.999146	0.000459	0.998496	-0.567947	
134	0.998877	-0.000613	1.003357	0.000613	0.998877	-0.533173	
135	0.998934	-0.000658	0.953491	0.000658	0.998934	-0.670532	
136	0.998832	-0.000845	0.711792	0.000845	0.998832	-0.639252	
137	0.999264	-0.000430	0.785034	0.000430	0.999264	-0.191254	
138	0.998517	-0.000531	1.321228	0.000531	0.998517	-0.375000	
139	0.999151	-0.000602	0.893738	0.000602	0.999151	-0.682770	
140	0.998334	-0.000580	1.447205	0.000580	0.998334	-0.609329	
141	0.999611	-0.000574	1.034851	0.000574	0.999611	-0.925430	
142	0.999153	-0.000378	0.674255	0.000378	0.999153	-0.059204	
143	0.999334	-0.000627	0.652466	0.000627	0.999334	-0.325134	
144	0.999366	-0.000903	0.475708	0.000903	0.999366	-0.484955	
145	0.998525	-0.000665	0.948181	0.000665	0.998525	-0.236450	
