0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.003171	-0.001620	-2.731628	0.001620	1.003171	-2.858032	
2	1.003646	0.001154	-3.429016	-0.001154	1.003646	-2.145721	
3	1.003230	-0.002062	-2.551941	0.002062	1.003230	-2.140167	
4	1.004229	0.001536	-5.046387	-0.001536	1.004229	-1.622833	
5	1.003026	-0.002537	-1.151367	0.002537	1.003026	-4.054016	
6	1.003866	0.001980	-5.688110	-0.001980	1.003866	0.721252	
7	1.003778	-0.000987	-2.628479	0.000987	1.003778	-3.840881	
8	1.003355	0.001008	-4.561462	-0.001008	1.003355	0.998779	
9	1.003409	-0.001898	-1.314758	0.001898	1.003409	-6.524323	
10	1.003574	0.004824	-6.735962	-0.004824	1.003574	2.796509	
11	1.003312	-0.005020	-0.058411	0.005020	1.003312	-5.610901	
12	1.003721	0.005411	-7.225342	-0.005411	1.003721	2.754303	
13	1.003318	-0.006093	1.485718	0.006093	1.003318	-7.621796	
14	1.003210	0.009742	-9.430054	-0.009742	1.003210	5.443634	
15	1.003216	-0.010507	4.016785	0.010507	1.003216	-10.195618	
16	1.003556	0.017434	-14.758301	-0.017434	1.003556	15.626892	
17	1.004152	-0.015197	6.182800	0.015197	1.004152	-15.850037	
18	1.002565	0.001821	-5.214233	-0.001821	1.002565	1.115936	
19	1.003157	0.004194	-4.835693	-0.004194	1.003157	2.743591	
20	1.003482	-0.011437	4.234863	0.011437	1.003482	-12.933960	
21	1.003717	0.007504	-9.635864	-0.007504	1.003717	7.114807	
22	1.004221	-0.004994	-0.284790	0.004994	1.004221	-6.848480	
23	1.003808	-0.000050	-3.914124	0.000050	1.003808	-1.624664	
24	1.003749	-0.002733	-1.968079	0.002733	1.003749	-4.613403	
25	1.003903	0.000485	-3.942810	-0.000485	1.003903	-0.029022	
26	1.003803	-0.002770	-2.000061	0.002770	1.003803	-4.147614	
27	1.002444	-0.001582	-1.240173	0.001582	1.002444	-1.448944	
28	1.003874	-0.000742	-3.629395	0.000742	1.003874	-3.386841	
29	1.003282	-0.001865	-2.786621	0.001865	1.003282	5.298645	
30	1.004737	0.003522	-5.994934	-0.003522	1.004737	-5.583069	
31	1.002840	-0.004389	0.202576	0.004389	1.002840	1.093506	
32	1.004129	0.006274	-8.307129	-0.006274	1.004129	4.294342	
33	1.003399	-0.008289	2.523071	0.008289	1.003399	-9.659576	
34	1.003001	0.011627	-10.315796	-0.011627	1.003001	10.149109	
35	1.003841	-0.010201	3.418701	0.010201	1.003841	-10.130585	
36	1.003727	0.008183	-9.338623	-0.008183	1.003727	4.546051	
37	1.003380	-0.002333	-0.963989	0.002333	1.003380	-2.718384	
38	1.004016	0.000242	-4.057739	-0.000242	1.004016	-1.159058	
39	1.003322	-0.001276	-2.491211	0.001276	1.003322	-4.175354	
40	1.003927	0.000479	-4.386169	-0.000479	1.003927	-0.699646	
41	1.003776	0.001954	-5.084290	-0.001954	1.003776	1.046570	
42	1.003898	-0.004786	-0.065063	0.004786	1.003898	-7.315826	
43	1.001352	0.004626	-4.359009	-0.004626	1.001352	3.447662	
44	1.003997	-0.002425	-2.240173	0.002425	1.003997	-3.246521	
45	1.003468	-0.000519	-2.872314	0.000519	1.003468	-1.493774	
46	1.004259	0.000233	-4.492310	-0.000233	1.004259	-1.944946	
47	1.003078	-0.001218	-1.963196	0.001218	1.003078	-2.410461	
48	1.003563	0.000654	-3.949341	-0.000654	1.003563	-0.015015	
49	1.002545	0.000320	-3.020874	-0.000320	1.002545	-0.262146	
50	1.004203	0.000983	-4.269531	-0.000983	1.004203	-0.463470	
51	1.004223	0.001251	-5.740112	-0.001251	1.004223	0.602814	
52	1.003907	-0.001807	-1.880005	0.001807	1.003907	-6.313446	
53	1.003033	0.006739	-7.994751	-0.006739	1.003033	5.966400	
54	1.003909	-0.010840	3.559937	0.010840	1.003909	-10.691742	
55	1.003713	0.010522	-11.523560	-0.010522	1.003713	8.013611	
56	1.003697	-0.008035	2.262085	0.008035	1.003697	-8.694946	
57	1.002686	0.007176	-8.215698	-0.007176	1.002686	6.440338	
58	1.003343	-0.008806	2.568726	0.008806	1.003343	-9.191559	
59	1.002900	0.004139	-6.875122	-0.004139	1.002900	2.817078	
60	1.003361	-0.001637	-2.425537	0.001637	1.003361	-2.542297	
61	1.003342	-0.000926	-2.945435	0.000926	1.003342	-3.214874	
62	1.003508	-0.002578	-2.785278	0.002578	1.003508	-3.041809	
63	1.003744	-0.000446	-4.165161	0.000446	1.003744	-2.223145	
64	1.003387	-0.002006	-3.187134	0.002006	1.003387	-4.233917	
65	1.003195	-0.005488	0.114258	0.005488	1.003195	-7.725586	
66	1.003382	0.001256	-6.126953	-0.001256	1.003382	0.687775	
67	1.003425	-0.003125	-2.308228	0.003125	1.003425	-6.485138	
68	1.003699	-0.000498	-4.314087	0.000498	1.003699	-2.888214	
69	1.003424	0.000988	-4.956238	-0.000988	1.003424	-1.082062	
70	1.004080	-0.001753	-4.075378	0.001753	1.004080	-4.812134	
71	1.004123	0.003223	-7.442749	-0.003223	1.004123	1.017700	
72	1.004208	-0.001779	-3.975342	0.001779	1.004208	-4.235382	
73	1.003421	-0.000962	-3.595154	0.000962	1.003421	-3.776367	
74	1.003893	0.007789	-10.324768	-0.007789	1.003893	6.846527	
75	1.003058	-0.009326	2.729980	0.009326	1.003058	-9.478149	
76	1.004027	0.017801	-16.757202	-0.017801	1.004027	13.183655	
77	1.003569	-0.017047	6.048706	0.017047	1.003569	-18.697632	
78	1.002939	0.009954	-11.041992	-0.009954	1.002939	7.931335	
79	1.003302	-0.000179	-3.302612	0.000179	1.003302	-1.273315	
80	1.003041	-0.007697	0.550171	0.007697	1.003041	-11.475891	
81	1.003089	0.005874	-9.196045	-0.005874	1.003089	4.748627	
82	1.003476	-0.005809	-0.676514	0.005809	1.003476	-7.920776	
83	1.002941	0.006259	-8.488281	-0.006259	1.002941	3.413544	
84	1.003393	-0.010892	2.207153	0.010892	1.003393	-12.683929	
85	1.003403	0.007999	-11.254761	-0.007999	1.003403	6.274506	
86	1.004019	-0.008225	0.217163	0.008225	1.004019	-11.429901	
87	1.003280	-0.000933	-4.519104	0.000933	1.003280	-2.165588	
88	1.004054	-0.002122	-4.607239	0.002122	1.004054	-5.785675	
89	1.002742	-0.001003	-3.662964	0.001003	1.002742	-2.829132	
90	1.003304	0.002733	-6.432373	-0.002733	1.003304	1.845276	
91	1.003785	-0.004799	-1.417236	0.004799	1.003785	-6.246185	
92	1.003933	0.004980	-9.548523	-0.004980	1.003933	3.187805	
93	1.004085	-0.003011	-2.298462	0.003011	1.004085	-5.015442	
94	1.003711	0.003382	-8.063354	-0.003382	1.003711	1.399139	
95	1.003046	-0.000708	-3.497314	0.000708	1.003046	-1.981934	
96	1.003526	0.002216	-6.079712	-0.002216	1.003526	0.661591	
