0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	0.999996	-0.000045	0.044800	0.000045	0.999996	-0.003052	
2	1.000022	-0.000104	0.014160	0.000104	1.000022	-0.013092	
3	0.999995	-0.000078	0.093628	0.000078	0.999995	-0.037445	
4	1.000069	-0.000142	0.088501	0.000142	1.000069	-0.096924	
5	0.999997	-0.000066	0.028198	0.000066	0.999997	-0.060059	
6	0.999962	-0.000069	0.051514	0.000069	0.999962	0.027832	
7	1.000014	-0.000094	0.085327	0.000094	1.000014	-0.013306	
8	0.999971	-0.000073	0.077026	0.000073	0.999971	-0.048126	
9	0.999934	-0.000049	0.150146	0.000049	0.999934	0.054291	
10	0.999967	-0.000054	0.089478	0.000054	0.999967	-0.004425	
11	0.999986	-0.000103	0.134033	0.000103	0.999986	-0.037659	
12	1.000032	-0.000039	0.007446	0.000039	1.000032	-0.027039	
13	0.999963	-0.000062	0.106995	0.000062	0.999963	-0.024750	
14	0.999978	-0.000040	0.072571	0.000040	0.999978	-0.017578	
15	1.000048	-0.000090	0.021973	0.000090	1.000048	-0.103302	
16	1.000026	-0.000095	0.037354	0.000095	1.000026	-0.097900	
17	1.000018	-0.000106	0.088013	0.000106	1.000018	-0.048645	
18	1.000021	-0.000078	0.030151	0.000078	1.000021	-0.053589	
19	0.999984	-0.000152	0.107178	0.000152	0.999984	-0.132935	
20	1.000017	-0.000053	0.034241	0.000053	1.000017	-0.027008	
21	1.000023	-0.000071	0.029297	0.000071	1.000023	-0.094635	
22	1.000030	-0.000056	-0.051880	0.000056	1.000030	-0.028168	
23	1.000042	-0.000084	-0.015381	0.000084	1.000042	-0.057251	
24	1.000022	-0.000064	-0.023926	0.000064	1.000022	-0.046448	
25	1.000003	-0.000035	0.054260	0.000035	1.000003	-0.033630	
26	1.000010	-0.000049	0.016235	0.000049	1.000010	-0.022583	
27	1.000012	-0.000019	-0.028320	0.000019	1.000012	0.020233	
28	1.000063	-0.000061	-0.064087	0.000061	1.000063	-0.077393	
29	0.999986	-0.000038	0.041382	0.000038	0.999986	-0.003662	
30	0.999971	-0.000115	0.113647	0.000115	0.999971	-0.130646	
31	1.000035	-0.000141	0.080750	0.000141	1.000035	-0.069855	
32	0.999995	-0.000142	0.080322	0.000142	0.999995	-0.047943	
33	0.999928	-0.000144	0.160950	0.000144	0.999928	-0.137482	
34	0.999953	-0.000205	0.153320	0.000205	0.999953	-0.217590	
35	0.999965	-0.000188	0.196289	0.000188	0.999965	-0.157867	
36	1.000008	-0.000106	0.064697	0.000106	1.000008	-0.052765	
37	1.000038	-0.000083	0.021606	0.000083	1.000038	-0.092529	
38	1.000027	-0.000041	-0.014771	0.000041	1.000027	0.002838	
39	1.000095	-0.000136	0.023804	0.000136	1.000095	-0.102203	
40	0.999998	-0.000056	-0.000610	0.000056	0.999998	-0.037903	
41	1.000053	-0.000119	0.038696	0.000119	1.000053	-0.102661	
42	0.999961	-0.000054	0.103760	0.000054	0.999961	0.019501	
43	1.000019	-0.000138	0.144287	0.000138	1.000019	-0.089386	
44	0.999963	-0.000061	0.095337	0.000061	0.999963	0.008972	
45	1.000020	-0.000067	0.003967	0.000067	1.000020	-0.026978	
46	1.000057	-0.000101	0.022888	0.000101	1.000057	-0.023743	
47	0.999992	-0.000034	-0.002930	0.000034	0.999992	0.033691	
48	1.000013	-0.000047	0.032837	0.000047	1.000013	-0.057861	
49	0.999992	-0.000061	0.078247	0.000061	0.999992	-0.057007	
50	0.999976	-0.000074	0.100098	0.000074	0.999976	-0.048218	
51	0.999979	-0.000038	0.057007	0.000038	0.999979	0.007446	
52	1.000098	-0.000070	-0.053223	0.000070	1.000098	-0.061890	
53	1.000091	-0.000114	0.031433	0.000114	1.000091	-0.042450	
54	1.000134	-0.000130	0.020386	0.000130	1.000134	-0.063080	
55	0.999950	0.000039	0.012451	-0.000039	0.999950	0.114410	
56	1.000051	-0.000048	-0.011475	0.000048	1.000051	-0.033051	
57	1.000032	-0.000038	0.008301	0.000038	1.000032	-0.025330	
58	1.000014	0.000017	-0.031128	-0.000017	1.000014	0.065765	
59	1.000030	0.000010	-0.066467	-0.000010	1.000030	0.044250	
60	1.000037	-0.000028	0.023438	0.000028	1.000037	-0.015076	
61	1.000029	-0.000018	-0.077576	0.000018	1.000029	-0.006958	
62	1.000092	-0.000059	-0.058838	0.000059	1.000092	0.019135	
63	1.000010	-0.000021	-0.010254	0.000021	1.000010	0.009338	
64	0.999976	0.000001	0.050171	-0.000001	0.999976	0.018219	
65	1.000016	-0.000027	-0.033875	0.000027	1.000016	-0.006378	
66	1.000009	-0.000008	0.015503	0.000008	1.000009	0.040771	
67	1.000000	-0.000023	-0.039795	0.000023	1.000000	0.060333	
68	1.000015	-0.000012	-0.036072	0.000012	1.000015	-0.061279	
69	1.000002	-0.000017	0.002441	0.000017	1.000002	0.049622	
70	1.000045	-0.000011	-0.103149	0.000011	1.000045	-0.024567	
71	1.000017	0.000008	0.018738	-0.000008	1.000017	0.053314	
72	1.000058	-0.000005	-0.099854	0.000005	1.000058	-0.010651	
73	0.999997	0.000001	-0.030518	-0.000001	0.999997	0.045807	
74	1.000032	-0.000009	-0.045776	0.000009	1.000032	0.030304	
75	1.000015	-0.000052	0.021423	0.000052	1.000015	0.020386	
76	0.999994	-0.000000	0.071472	0.000000	0.999994	0.082458	
