0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	0.999982	-0.000013	0.290710	0.000013	0.999982	-0.005707	
2	1.000005	-0.000030	0.222351	0.000030	1.000005	-0.015442	
3	1.000007	-0.000027	0.194214	0.000027	1.000007	-0.011139	
4	1.000009	-0.000007	0.009216	0.000007	1.000009	0.000427	
5	0.999994	-0.000021	-0.008423	0.000021	0.999994	-0.000702	
6	0.999970	-0.000059	-0.128845	0.000059	0.999970	0.008636	
7	1.000050	-0.000024	-0.397400	0.000024	1.000050	0.004608	
8	1.000013	0.000047	-0.417786	-0.000047	1.000013	0.071136	
9	0.999974	0.000020	-0.031860	-0.000020	0.999974	0.055420	
10	1.000014	0.000034	-0.016479	-0.000034	1.000014	0.050598	
11	1.000007	0.000182	-0.149292	-0.000182	1.000007	0.218201	
12	0.999992	0.000211	-0.086487	-0.000211	0.999992	0.239868	
13	0.999960	0.000109	0.150635	-0.000109	0.999960	0.125244	
14	0.999978	0.000143	0.089722	-0.000143	0.999978	0.197693	
15	0.999952	0.000051	-0.069092	-0.000051	0.999952	0.109070	
16	1.000006	0.000094	-0.367126	-0.000094	1.000006	0.120789	
17	1.000003	0.000096	-0.267517	-0.000096	1.000003	0.115265	
18	0.999988	0.000052	-0.015076	-0.000052	0.999988	0.061005	
19	0.999974	0.000037	-0.015015	-0.000037	0.999974	0.043701	
20	1.000012	0.000073	-0.132263	-0.000073	1.000012	0.057251	
21	1.000013	0.000100	-0.260559	-0.000100	1.000013	0.062744	
22	0.999972	0.000013	-0.043579	-0.000013	0.999972	0.013916	
23	0.999986	-0.000009	0.038452	0.000009	0.999986	0.003418	
24	1.000026	-0.000067	-0.165405	0.000067	1.000026	-0.058044	
25	1.000012	-0.000013	-0.075256	0.000013	1.000012	-0.009979	
26	0.999995	0.000009	0.004333	-0.000009	0.999995	0.022522	
27	0.999987	-0.000064	0.149902	0.000064	0.999987	-0.039581	
28	0.999967	0.000005	0.078064	-0.000005	0.999967	0.009705	
29	0.999975	-0.000000	0.054688	0.000000	0.999975	0.003143	
30	0.999920	-0.000043	0.416565	0.000043	0.999920	0.048340	
31	1.000006	-0.000035	0.125793	0.000035	1.000006	0.003326	
32	0.999972	-0.000024	0.077026	0.000024	0.999972	0.009949	
33	1.000034	-0.000002	-0.273438	0.000002	1.000034	0.015594	
34	1.000039	0.000077	-0.426208	-0.000077	1.000039	0.088806	
35	1.000024	0.000144	-0.129089	-0.000144	1.000024	0.144775	
36	0.999967	0.000208	0.151489	-0.000208	0.999967	0.238312	
37	0.999995	0.000197	0.177673	-0.000197	0.999995	0.205811	
38	1.000029	0.000053	0.195312	-0.000053	1.000029	0.022888	
39	1.000019	-0.000009	0.228577	0.000009	1.000019	-0.012695	
40	1.000083	-0.000054	-0.101746	0.000054	1.000083	-0.033051	
41	1.000046	-0.000007	-0.152832	0.000007	1.000046	-0.046570	
42	1.000042	0.000026	-0.231079	-0.000026	1.000042	-0.036102	
43	1.000060	0.000036	-0.159119	-0.000036	1.000060	0.001038	
44	1.000036	-0.000093	0.043030	0.000093	1.000036	-0.071136	
45	1.000051	-0.000047	-0.095581	0.000047	1.000051	-0.083313	
46	1.000024	0.000065	-0.090698	-0.000065	1.000024	-0.019073	
47	1.000012	0.000009	0.291016	-0.000009	1.000012	-0.037323	
48	0.999993	-0.000057	0.388794	0.000057	0.999993	-0.060974	
49	1.000004	-0.000039	0.256409	0.000039	1.000004	-0.040161	
50	1.000025	0.000043	-0.087952	-0.000043	1.000025	0.015930	
51	0.999985	0.000138	-0.074707	-0.000138	0.999985	0.056610	
52	1.000126	0.000138	-0.534241	-0.000138	1.000126	0.010895	
53	1.000004	0.000137	-0.034180	-0.000137	1.000004	0.135742	
54	0.999988	0.000067	0.043945	-0.000067	0.999988	0.065887	
55	0.999991	0.000152	0.047363	-0.000152	0.999991	0.115356	
56	1.000018	0.000155	0.053894	-0.000155	1.000018	0.087646	
57	0.999989	0.000048	0.388062	-0.000048	0.999989	0.043823	
58	1.000032	0.000012	0.360535	-0.000012	1.000032	0.019958	
59	0.999962	-0.000019	-0.033752	0.000019	0.999962	-0.013397	
60	1.000035	0.000025	-0.527283	-0.000025	1.000035	-0.014954	
61	1.000007	0.000018	-0.533020	-0.000018	1.000007	-0.010132	
62	1.000023	-0.000006	-0.430420	0.000006	1.000023	0.055878	
63	0.999956	-0.000030	-0.243408	0.000030	0.999956	0.042023	
64	1.000016	0.000085	-0.377502	-0.000085	1.000016	0.034729	
65	0.999977	0.000052	0.024719	-0.000052	0.999977	0.054138	
66	0.999991	-0.000030	0.134277	0.000030	0.999991	-0.007660	
67	0.999966	-0.000083	0.356262	0.000083	0.999966	0.002136	
68	0.999986	-0.000019	0.044495	0.000019	0.999986	-0.008667	
69	0.999982	0.000022	0.022156	-0.000022	0.999982	0.017181	
70	0.999991	0.000028	0.035278	-0.000028	0.999991	0.030762	
71	0.999991	0.000032	-0.017090	-0.000032	0.999991	0.035065	
72	0.999974	0.000037	0.000244	-0.000037	0.999974	0.034576	
73	1.000011	0.000044	-0.066040	-0.000044	1.000011	0.018494	
74	0.999993	0.000029	0.025513	-0.000029	0.999993	0.029358	
75	0.999985	0.000014	0.053772	-0.000014	0.999985	0.025574	
76	0.999990	0.000024	0.022400	-0.000024	0.999990	0.026611	
77	1.000008	0.000044	0.003296	-0.000044	1.000008	0.036469	
78	0.999995	0.000030	0.067993	-0.000030	0.999995	0.031067	
79	0.999998	0.000002	0.136353	-0.000002	0.999998	-0.000061	
80	0.999968	0.000022	0.043091	-0.000022	0.999968	0.027710	
81	1.000003	0.000082	0.268433	-0.000082	1.000003	0.063721	
82	0.999980	0.000019	0.399902	-0.000019	0.999980	0.014343	
83	0.999985	-0.000019	0.273376	0.000019	0.999985	-0.002350	
84	0.999947	-0.000122	0.399048	0.000122	0.999947	-0.063263	
85	1.000014	-0.000053	-0.074402	0.000053	1.000014	-0.022156	
86	1.000033	0.000036	-0.256592	-0.000036	1.000033	0.050018	
87	0.999991	0.000126	-0.007080	-0.000126	0.999991	0.115784	
88	1.000001	0.000049	0.007507	-0.000049	1.000001	0.037781	
89	0.999996	0.000085	0.009766	-0.000085	0.999996	0.074036	
90	0.999971	0.000092	0.266479	-0.000092	0.999971	0.120758	
91	1.000000	0.000056	0.012756	-0.000056	1.000000	0.108398	
92	1.000009	0.000041	-0.023804	-0.000041	1.000009	0.083557	
93	1.000017	0.000051	-0.032776	-0.000051	1.000017	0.076111	
94	1.000017	0.000168	-0.308960	-0.000168	1.000017	0.199036	
95	1.000006	0.000131	-0.120178	-0.000131	1.000006	0.153442	
