0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.000444	0.000019	-0.631226	-0.000019	1.000444	0.157074	
2	0.999674	-0.000784	0.899902	0.000784	0.999674	-0.086731	
3	1.000597	-0.000690	-0.321777	0.000690	1.000597	-1.708649	
4	0.999751	-0.000317	-1.651001	0.000317	0.999751	1.370056	
5	1.000455	-0.000284	-2.624023	0.000284	1.000455	0.463989	
6	0.999760	0.000325	0.482666	-0.000325	0.999760	2.018921	
7	1.000405	0.000154	-0.198608	-0.000154	1.000405	0.264526	
8	0.999671	0.000137	-1.315552	-0.000137	0.999671	1.396637	
9	1.000448	-0.000282	-0.634888	0.000282	1.000448	0.279938	
10	0.999871	-0.000156	-0.437622	0.000156	0.999871	0.783447	
11	1.000407	-0.000468	-1.647949	0.000468	1.000407	0.438904	
12	1.000053	0.000814	-0.060181	-0.000814	1.000053	2.778625	
13	1.000516	-0.000372	-1.167358	0.000372	1.000516	1.016907	
14	0.999924	0.000522	-1.272217	-0.000522	0.999924	1.981049	
15	1.000329	-0.000470	0.110718	0.000470	1.000329	0.293671	
16	0.999956	-0.000352	-0.030518	0.000352	0.999956	-0.237366	
17	1.000367	0.000550	-0.432739	-0.000550	1.000367	1.179901	
18	0.999993	0.000672	-1.070068	-0.000672	0.999993	2.358215	
19	1.000537	0.000008	-0.696045	-0.000008	1.000537	0.346039	
20	0.999973	-0.000383	-0.833862	0.000383	0.999973	1.172455	
21	1.000073	-0.000415	-0.570312	0.000415	1.000073	0.422729	
22	0.999762	0.001181	-0.580566	-0.001181	0.999762	2.368103	
23	1.000617	0.000246	-0.556885	-0.000246	1.000617	0.883270	
24	0.999863	-0.000217	0.220581	0.000217	0.999863	-0.098389	
25	1.000155	-0.000088	-0.177124	0.000088	1.000155	0.205109	
26	0.999990	0.000115	-1.340332	-0.000115	0.999990	0.432037	
27	1.000393	0.000014	-1.508179	-0.000014	1.000393	0.873077	
28	0.999611	0.000037	-0.124023	-0.000037	0.999611	1.316498	
29	1.000448	-0.000492	-2.126099	0.000492	1.000448	-0.075623	
30	0.999761	0.000008	-0.160889	-0.000008	0.999761	0.342957	
31	1.000261	-0.000268	-0.267944	0.000268	1.000261	-0.740082	
32	0.999768	0.000782	-1.545288	-0.000782	0.999768	2.261200	
33	1.000414	-0.000490	0.470703	0.000490	1.000414	-1.113434	
34	0.999852	-0.000190	-0.776855	0.000190	0.999852	0.324646	
35	1.000303	0.000495	-0.604614	-0.000495	1.000303	1.363495	
36	0.999867	0.000088	-0.078369	-0.000088	0.999867	0.335175	
37	1.000225	-0.000272	-0.380005	0.000272	1.000225	-0.553101	
38	0.999893	-0.000117	0.213379	0.000117	0.999893	-0.051300	
39	1.000404	0.000476	-0.335205	-0.000476	1.000404	1.204926	
40	1.000125	0.000680	-0.499268	-0.000680	1.000125	1.164429	
41	1.000270	0.000216	-0.556274	-0.000216	1.000270	0.423340	
42	0.999744	-0.000223	-0.025024	0.000223	0.999744	-0.051392	
43	1.000510	-0.000093	-2.372925	0.000093	1.000510	0.567688	
44	0.999693	-0.000571	-0.501587	0.000571	0.999693	0.250549	
45	1.000508	0.000164	-1.521973	-0.000164	1.000508	0.738770	
46	0.999728	-0.000074	-0.055054	0.000074	0.999728	0.662842	
47	1.000660	-0.000329	-1.163208	0.000329	1.000660	0.140350	
48	0.999368	-0.000134	0.899292	0.000134	0.999368	1.119598	
49	1.000390	-0.000380	0.458008	0.000380	1.000390	0.026794	
50	0.999808	-0.000016	0.322876	0.000016	0.999808	0.082825	
51	1.000347	0.000200	-0.530640	-0.000200	1.000347	0.380737	
52	0.999627	0.000213	-0.799194	-0.000213	0.999627	1.528625	
53	1.000499	-0.000359	-0.749390	0.000359	1.000499	0.451324	
54	0.999583	-0.000217	-0.860474	0.000217	0.999583	1.123932	
55	1.000445	-0.000299	0.220459	0.000299	1.000445	-0.140106	
56	0.999657	-0.000329	0.429199	0.000329	0.999657	0.228546	
57	1.000427	0.000649	-0.581055	-0.000649	1.000427	1.134460	
58	0.999696	0.000041	0.168457	-0.000041	0.999696	0.447388	
59	1.000455	-0.000696	0.125000	0.000696	1.000455	-1.040466	
60	0.999911	-0.000141	0.073242	0.000141	0.999911	0.477020	
61	1.000244	0.000099	-0.104126	-0.000099	1.000244	1.426880	
62	0.999768	-0.000304	1.794922	0.000304	0.999768	-0.256287	
63	1.000458	-0.000190	0.151733	0.000190	1.000458	-0.102814	
64	0.999764	-0.000100	0.138672	0.000100	0.999764	1.541748	
65	1.000153	-0.000359	-0.000122	0.000359	1.000153	-0.788605	
66	0.999857	0.000297	0.569092	-0.000297	0.999857	0.677582	
67	1.000305	0.000128	-0.533569	-0.000128	1.000305	0.201233	
68	0.999643	0.000276	0.020081	-0.000276	0.999643	1.103241	
69	1.000292	0.000086	0.263550	-0.000086	1.000292	0.628662	
70	0.999820	-0.000693	-0.696655	0.000693	0.999820	-0.414246	
71	1.000386	0.000470	-1.426758	-0.000470	1.000386	1.086182	
72	0.999648	0.000584	1.202637	-0.000584	0.999648	1.081726	
73	1.000705	-0.000241	1.151489	0.000241	1.000705	-0.990692	
74	0.999933	-0.000357	0.244995	0.000357	0.999933	-0.824249	
75	1.000372	0.000534	-1.489014	-0.000534	1.000372	0.488403	
76	0.999768	0.000637	1.329590	-0.000637	0.999768	1.247101	
77	1.000449	0.000039	0.381348	-0.000039	1.000449	-0.361206	
78	0.999746	0.000087	-0.047852	-0.000087	0.999746	0.508026	
79	1.000390	0.001511	-0.705444	-0.001511	1.000390	2.073273	
80	0.999796	0.000718	1.236450	-0.000718	0.999796	-0.525055	
81	1.000376	0.000122	-0.920654	-0.000122	1.000376	-0.577881	
82	0.999766	0.000136	0.197998	-0.000136	0.999766	0.457550	
83	1.000299	-0.000149	0.776733	0.000149	1.000299	-0.035004	
84	0.999914	-0.000403	0.960327	0.000403	0.999914	-0.397705	
85	1.000268	-0.000719	0.902954	0.000719	1.000268	-1.160553	
86	0.999768	-0.000485	0.903076	0.000485	0.999768	-0.857727	
87	1.000266	0.000171	0.872314	-0.000171	1.000266	0.120972	
88	1.000014	0.000281	-0.014282	-0.000281	1.000014	-0.575745	
89	1.000175	-0.000264	-1.000854	0.000264	1.000175	-1.011414	
90	1.000167	0.000245	-1.200684	-0.000245	1.000167	-0.047516	
91	0.999963	0.000325	-0.570435	-0.000325	0.999963	0.253967	
92	1.000147	0.000068	-0.307617	-0.000068	1.000147	0.095123	
93	1.000012	-0.000361	-1.169800	0.000361	1.000012	-0.431335	
94	0.999938	0.000048	-0.609253	-0.000048	0.999938	-0.186066	
95	1.000159	0.000294	-0.229858	-0.000294	1.000159	0.364532	
96	1.000155	0.001211	0.463623	-0.001211	1.000155	-0.122437	
97	1.000255	0.000759	0.067017	-0.000759	1.000255	0.823761	
98	0.999773	0.000635	0.165039	-0.000635	0.999773	0.379547	
99	1.000347	-0.000280	0.321899	0.000280	1.000347	-0.593445	
100	0.999655	0.000430	-0.110718	-0.000430	0.999655	0.453033	
101	1.000234	0.000037	0.883179	-0.000037	1.000234	-0.242096	
102	0.999906	-0.000328	1.402222	0.000328	0.999906	-0.733643	
103	1.000179	-0.000072	-0.257690	0.000072	1.000179	-0.144806	
104	0.999684	-0.000235	0.197021	0.000235	0.999684	-0.030762	
105	1.000314	0.000130	-0.729858	-0.000130	1.000314	0.348419	
106	0.999707	-0.000187	0.976562	0.000187	0.999707	0.049805	
107	1.000358	-0.000090	0.322144	0.000090	1.000358	-0.486420	
108	0.999664	0.000120	0.912354	-0.000120	0.999664	0.258911	
109	1.000409	0.000358	-0.130859	-0.000358	1.000409	0.086792	
110	0.999685	-0.000086	0.672119	0.000086	0.999685	0.190033	
111	1.000198	0.000109	-0.248657	-0.000109	1.000198	0.233215	
112	0.999990	-0.000064	0.012207	0.000064	0.999990	-0.160736	
113	1.000303	0.000068	-0.985474	-0.000068	1.000303	-0.174591	
114	0.999629	0.000241	-0.346802	-0.000241	0.999629	0.301849	
115	1.000360	0.000733	0.005981	-0.000733	1.000360	0.249115	
116	0.999859	-0.000294	-0.008667	0.000294	0.999859	-0.414948	
117	1.000320	0.000143	-0.468872	-0.000143	1.000320	0.003113	
118	0.999760	0.000470	-0.070801	-0.000470	0.999760	0.570221	
119	1.000485	0.000871	-1.157593	-0.000871	1.000485	1.276581	
120	0.999981	0.000013	0.182739	-0.000013	0.999981	0.273804	
121	1.000210	0.000147	-0.059448	-0.000147	1.000210	0.212494	
122	0.999783	0.000108	-0.255981	-0.000108	0.999783	0.320618	
123	1.000310	-0.000139	-0.302124	0.000139	1.000310	-0.502502	
124	1.000048	0.000374	0.751343	-0.000374	1.000048	0.523529	
125	1.000431	0.001069	-0.432861	-0.001069	1.000431	0.417419	
126	0.999850	0.000101	0.955688	-0.000101	0.999850	0.384705	
127	1.000548	-0.000102	-0.197876	0.000102	1.000548	-1.274445	
128	0.999845	0.000122	0.158081	-0.000122	0.999845	0.481323	
129	1.000430	-0.000021	0.131592	0.000021	1.000430	0.244568	
130	0.999692	0.000340	0.651489	-0.000340	0.999692	0.649353	
131	1.000474	0.000170	0.528687	-0.000170	1.000474	-0.869720	
132	0.999701	-0.000307	0.351807	0.000307	0.999701	-0.720642	
133	1.000498	-0.000199	-0.760254	0.000199	1.000498	-0.560364	
134	0.999853	0.000761	0.114868	-0.000761	0.999853	2.005280	
135	1.000406	-0.000578	1.598633	0.000578	1.000406	-0.626953	
136	0.999762	-0.000746	1.467041	0.000746	0.999762	-0.997681	
137	1.000473	-0.000131	-1.369385	0.000131	1.000473	-0.260315	
138	0.999709	-0.000061	0.817505	0.000061	0.999709	-0.337006	
139	1.000459	0.000546	-0.325195	-0.000546	1.000459	-0.440796	
140	0.999719	-0.000387	0.457764	0.000387	0.999719	-0.618469	
141	1.000312	-0.000327	-0.479248	0.000327	1.000312	-0.709412	
142	0.999832	-0.000160	-0.404541	0.000160	0.999832	-1.226898	
143	1.000568	-0.000061	-1.371216	0.000061	1.000568	-0.467041	
144	0.999651	-0.000587	-0.797729	0.000587	0.999651	-1.707031	
145	1.000534	-0.000322	-2.133667	0.000322	1.000534	-0.326691	
146	0.999711	-0.000383	0.105835	0.000383	0.999711	-1.084595	
147	1.000306	-0.000044	-1.623779	0.000044	1.000306	-1.208771	
148	0.999770	0.000498	-1.069092	-0.000498	0.999770	-0.061432	
149	1.000719	-0.000831	-1.992798	0.000831	1.000719	-0.841583	
150	0.999662	0.000322	0.011597	-0.000322	0.999662	0.401123	
151	1.000201	0.000731	-0.117554	-0.000731	1.000201	0.526276	
152	0.999731	0.000045	1.563110	-0.000045	0.999731	-0.354462	
153	1.000337	-0.000069	-0.248169	0.000069	1.000337	-0.799652	
154	0.999796	0.000316	-0.145874	-0.000316	0.999796	1.001831	
155	1.000239	-0.000740	0.410034	0.000740	1.000239	-0.947021	
156	0.999720	-0.000423	0.541748	0.000423	0.999720	-0.520294	
157	1.000507	0.000299	-0.385498	-0.000299	1.000507	-0.443024	
158	0.999622	0.000461	-0.011597	-0.000461	0.999622	0.942108	
159	1.000443	-0.000480	-1.082153	0.000480	1.000443	-0.352478	
160	0.999446	-0.000617	0.051270	0.000617	0.999446	-0.634552	
161	1.000328	-0.000400	-0.686768	0.000400	1.000328	-0.760895	
162	0.999608	0.000193	-1.149902	-0.000193	0.999608	1.299530	
163	1.000173	0.000237	0.004395	-0.000237	1.000173	-0.317108	
164	0.999925	0.000118	0.157349	-0.000118	0.999925	0.172455	
165	1.000127	0.000759	-0.747925	-0.000759	1.000127	0.173584	
166	0.999747	0.000314	-0.134521	-0.000314	0.999747	0.206299	
167	1.000539	-0.000146	-1.322083	0.000146	1.000539	-0.235046	
168	0.999709	-0.000064	-0.475098	0.000064	0.999709	0.270752	
169	1.000250	0.000519	-1.064575	-0.000519	1.000250	0.345978	
170	0.999768	-0.000010	0.445679	0.000010	0.999768	0.049500	
