0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.000018	0.000001	-0.044861	-0.000001	1.000018	-0.097351	
2	1.000009	-0.000000	0.001343	0.000000	1.000009	0.024231	
3	1.000005	0.000026	-0.009155	-0.000026	1.000005	-0.025116	
4	1.000018	0.000034	-0.115417	-0.000034	1.000018	0.025085	
5	0.999989	0.000031	-0.064148	-0.000031	0.999989	-0.000519	
6	0.999992	0.000007	0.025330	-0.000007	0.999992	-0.091980	
7	0.999995	0.000025	-0.061340	-0.000025	0.999995	0.045471	
8	1.000003	0.000018	-0.005310	-0.000018	1.000003	0.010895	
9	1.000018	-0.000001	-0.023376	0.000001	1.000018	0.053711	
10	1.000008	-0.000016	-0.058411	0.000016	1.000008	-0.011414	
11	1.000013	0.000041	-0.064392	-0.000041	1.000013	0.079895	
12	1.000015	0.000014	-0.023499	-0.000014	1.000015	0.003113	
13	1.000023	0.000009	-0.076050	-0.000009	1.000023	-0.034912	
14	1.000041	-0.000041	-0.087219	0.000041	1.000041	-0.080566	
15	1.000023	-0.000010	-0.072205	0.000010	1.000023	-0.012634	
16	1.000043	-0.000023	-0.074463	0.000023	1.000043	-0.041626	
17	1.000036	-0.000021	-0.050720	0.000021	1.000036	-0.047272	
18	1.000033	-0.000023	-0.024841	0.000023	1.000033	-0.090515	
19	1.000022	-0.000001	-0.048401	0.000001	1.000022	-0.023743	
20	1.000059	-0.000037	-0.066772	0.000037	1.000059	-0.112000	
21	1.000034	-0.000020	-0.041992	0.000020	1.000034	-0.023315	
22	1.000038	0.000009	-0.117859	-0.000009	1.000038	-0.046692	
23	1.000005	0.000013	-0.034363	-0.000013	1.000005	0.002899	
24	1.000014	0.000020	-0.061401	-0.000020	1.000014	0.044006	
25	1.000001	0.000009	-0.036133	-0.000009	1.000001	0.075684	
26	1.000009	0.000030	-0.052917	-0.000030	1.000009	0.013916	
27	1.000008	0.000027	-0.026978	-0.000027	1.000008	0.062714	
28	0.999995	0.000081	-0.063477	-0.000081	0.999995	0.160583	
29	1.000006	0.000052	-0.067810	-0.000052	1.000006	0.120697	
30	0.999981	0.000012	0.000610	-0.000012	0.999981	0.034332	
31	1.000000	0.000013	-0.048706	-0.000013	1.000000	0.003693	
32	0.999988	0.000022	-0.024353	-0.000022	0.999988	0.048798	
33	0.999984	0.000030	-0.033020	-0.000030	0.999984	0.033875	
34	0.999986	0.000002	-0.015869	-0.000002	0.999986	0.011627	
35	1.000006	0.000010	-0.032776	-0.000010	1.000006	0.040161	
36	0.999969	-0.000016	0.053833	0.000016	0.999969	0.009613	
37	0.999969	-0.000010	0.056824	0.000010	0.999969	0.044159	
38	0.999981	0.000007	-0.022949	-0.000007	0.999981	0.043610	
39	0.999977	0.000008	-0.010376	-0.000008	0.999977	0.019318	
40	0.999994	0.000016	-0.005127	-0.000016	0.999994	0.032623	
41	0.999972	0.000016	-0.010681	-0.000016	0.999972	0.002716	
42	0.999994	0.000039	-0.022888	-0.000039	0.999994	0.073242	
43	0.999977	0.000023	-0.042053	-0.000023	0.999977	0.041962	
44	0.999960	0.000032	-0.006348	-0.000032	0.999960	0.107849	
45	0.999972	0.000008	0.026123	-0.000008	0.999972	0.015808	
46	0.999988	0.000039	-0.031738	-0.000039	0.999988	0.027344	
47	0.999986	0.000085	-0.058105	-0.000085	0.999986	0.131958	
48	0.999963	0.000021	0.014832	-0.000021	0.999963	0.072601	
49	0.999969	0.000028	-0.009399	-0.000028	0.999969	0.024292	
50	0.999974	0.000010	-0.001770	-0.000010	0.999974	-0.016449	
51	0.999962	0.000008	0.010498	-0.000008	0.999962	0.027649	
52	0.999976	-0.000001	0.003479	0.000001	0.999976	-0.074982	
53	1.000041	-0.000036	-0.088562	0.000036	1.000041	-0.159058	
54	0.999997	-0.000016	-0.012817	0.000016	0.999997	-0.035736	
55	1.000000	-0.000005	-0.031799	0.000005	1.000000	-0.034454	
56	0.999999	0.000009	-0.038025	-0.000009	0.999999	-0.020355	
57	1.000041	-0.000023	-0.090698	0.000023	1.000041	-0.019684	
58	0.999993	0.000013	-0.005676	-0.000013	0.999993	0.018982	
59	1.000032	0.000006	-0.060791	-0.000006	1.000032	0.029724	
60	1.000006	0.000015	-0.086182	-0.000015	1.000006	-0.034515	
61	0.999971	0.000000	-0.003479	-0.000000	0.999971	0.020264	
62	0.999999	0.000006	-0.060242	-0.000006	0.999999	0.015381	
63	1.000037	0.000000	-0.062683	-0.000000	1.000037	-0.038300	
64	0.999996	-0.000001	-0.056213	0.000001	0.999996	0.007996	
65	0.999959	-0.000001	0.021057	0.000001	0.999959	0.000702	
66	0.999974	-0.000008	-0.030579	0.000008	0.999974	0.011475	
67	0.999981	-0.000013	0.016296	0.000013	0.999981	-0.005615	
68	1.000009	-0.000007	-0.054260	0.000007	1.000009	-0.010773	
69	0.999984	-0.000012	-0.002319	0.000012	0.999984	-0.001007	
70	0.999998	0.000021	-0.040222	-0.000021	0.999998	0.016144	
71	0.999994	-0.000006	-0.036072	0.000006	0.999994	0.062012	
72	0.999990	-0.000007	0.046265	0.000007	0.999990	-0.030304	
73	0.999995	-0.000005	-0.088440	0.000005	0.999995	0.051544	
74	0.999991	0.000006	-0.028015	-0.000006	0.999991	0.091034	
75	1.000040	0.000006	-0.083008	-0.000006	1.000040	0.019775	
76	0.999969	0.000011	-0.037292	-0.000011	0.999969	-0.000397	
77	1.000007	-0.000013	-0.037170	0.000013	1.000007	0.079132	
78	0.999917	-0.000033	0.087952	0.000033	0.999917	0.009521	
79	0.999950	-0.000007	0.044678	0.000007	0.999950	0.013885	
80	0.999994	-0.000022	-0.021118	0.000022	0.999994	0.092194	
81	0.999988	-0.000017	-0.047913	0.000017	0.999988	0.021271	
82	0.999980	-0.000008	0.028870	0.000008	0.999980	0.059998	
83	0.999986	0.000000	-0.058655	-0.000000	0.999986	-0.002502	
84	1.000011	-0.000024	0.006775	0.000024	1.000011	-0.002441	
85	1.000010	-0.000013	-0.054749	0.000013	1.000010	-0.036407	
86	1.000005	-0.000017	-0.032593	0.000017	1.000005	0.004486	
87	0.999985	-0.000016	0.021240	0.000016	0.999985	-0.060669	
88	0.999972	-0.000014	0.001221	0.000014	0.999972	-0.019775	
89	0.999978	0.000011	-0.010071	-0.000011	0.999978	0.022034	
90	0.999981	0.000008	-0.004456	-0.000008	0.999981	0.062012	
91	0.999939	-0.000005	0.094299	0.000005	0.999939	0.038574	
92	0.999992	0.000016	-0.008911	-0.000016	0.999992	0.033447	
93	0.999987	-0.000005	-0.013916	0.000005	0.999987	0.026031	
94	0.999985	-0.000002	-0.021790	0.000002	0.999985	0.019104	
95	1.000013	0.000009	-0.085144	-0.000009	1.000013	0.001160	
96	0.999976	-0.000005	0.032410	0.000005	0.999976	0.011230	
97	0.999989	0.000005	-0.052429	-0.000005	0.999989	0.011475	
98	0.999982	-0.000029	-0.000732	0.000029	0.999982	0.025604	
99	0.999994	-0.000001	-0.017151	0.000001	0.999994	0.053986	
100	1.000020	-0.000030	-0.044250	0.000030	1.000020	0.010529	
101	0.999974	-0.000009	0.023560	0.000009	0.999974	0.087250	
102	1.000009	-0.000008	-0.027222	0.000008	1.000009	0.030304	
103	0.999995	-0.000006	-0.043579	0.000006	0.999995	-0.019440	
104	1.000018	0.000026	-0.056641	-0.000026	1.000018	0.066193	
105	1.000019	0.000010	-0.012817	-0.000010	1.000019	-0.001526	
106	0.999971	0.000013	-0.016479	-0.000013	0.999971	0.001953	
107	0.999986	-0.000004	0.033508	0.000004	0.999986	-0.169373	
108	0.999947	0.000004	0.048401	-0.000004	0.999947	-0.003113	
109	0.999977	0.000002	0.025513	-0.000002	0.999977	-0.005554	
110	0.999996	-0.000005	-0.026855	0.000005	0.999996	-0.053497	
111	0.999998	0.000015	-0.020447	-0.000015	0.999998	0.006256	
112	0.999983	-0.000008	0.036926	0.000008	0.999983	0.011719	
113	0.999975	-0.000002	0.039062	0.000002	0.999975	-0.049957	
114	0.999998	-0.000005	-0.018433	0.000005	0.999998	0.019073	
115	0.999988	0.000009	-0.014587	-0.000009	0.999988	0.036224	
116	0.999987	0.000009	-0.009460	-0.000009	0.999987	-0.038605	
117	0.999986	-0.000006	-0.046814	0.000006	0.999986	-0.029602	
118	0.999962	0.000031	0.036743	-0.000031	0.999962	0.063080	
119	0.999973	0.000011	-0.019043	-0.000011	0.999973	0.042084	
120	0.999946	-0.000001	0.068787	0.000001	0.999946	0.056824	
121	0.999963	0.000010	0.018677	-0.000010	0.999963	-0.003723	
122	0.999979	0.000011	0.026978	-0.000011	0.999979	0.007294	
123	0.999966	0.000021	0.014709	-0.000021	0.999966	0.045776	
124	0.999968	0.000015	0.034546	-0.000015	0.999968	0.060455	
125	0.999964	0.000029	0.051086	-0.000029	0.999964	0.087067	
126	0.999942	0.000019	0.082336	-0.000019	0.999942	0.138733	
127	0.999961	0.000025	-0.045410	-0.000025	0.999961	0.030701	
128	1.000001	-0.000002	0.007812	0.000002	1.000001	-0.032715	
129	0.999981	-0.000008	-0.016357	0.000008	0.999981	0.008759	
130	0.999989	0.000006	-0.019165	-0.000006	0.999989	0.037842	
131	0.999966	0.000015	0.027222	-0.000015	0.999966	0.032593	
132	1.000012	0.000033	-0.087952	-0.000033	1.000012	0.048004	
133	0.999980	0.000029	-0.016785	-0.000029	0.999980	0.041107	
134	0.999999	0.000000	-0.001831	-0.000000	0.999999	-0.006042	
135	0.999944	-0.000010	0.014160	0.000010	0.999944	-0.005432	
136	0.999998	-0.000008	0.014832	0.000008	0.999998	-0.012573	
137	0.999999	-0.000005	-0.009949	0.000005	0.999999	-0.009918	
138	0.999997	-0.000013	0.020447	0.000013	0.999997	-0.023346	
139	0.999997	0.000008	-0.036804	-0.000008	0.999997	-0.001190	
140	0.999968	0.000009	0.033386	-0.000009	0.999968	-0.004669	
141	0.999986	0.000003	-0.044434	-0.000003	0.999986	0.050751	
142	1.000019	0.000013	-0.007019	-0.000013	1.000019	-0.034943	
143	1.000018	-0.000021	-0.012756	0.000021	1.000018	-0.067108	
144	0.999994	-0.000000	-0.033203	0.000000	0.999994	-0.001434	
145	1.000014	0.000001	-0.043701	-0.000001	1.000014	-0.116730	
146	1.000019	-0.000004	-0.038025	0.000004	1.000019	-0.110565	
147	1.000009	0.000005	-0.017090	-0.000005	1.000009	-0.008698	
148	1.000028	-0.000004	-0.044861	0.000004	1.000028	-0.059143	
149	0.999992	-0.000013	0.034119	0.000013	0.999992	0.002319	
150	0.999985	0.000015	-0.053162	-0.000015	0.999985	0.002625	
151	1.000006	0.000000	-0.015747	-0.000000	1.000006	0.031647	
152	0.999996	-0.000008	-0.033325	0.000008	0.999996	0.016388	
153	0.999985	-0.000004	0.041138	0.000004	0.999985	0.117767	
154	0.999990	0.000004	-0.036316	-0.000004	0.999990	0.070801	
155	1.000023	-0.000006	-0.060303	0.000006	1.000023	0.036102	
156	1.000021	-0.000002	-0.050171	0.000002	1.000021	0.126617	
157	1.000066	0.000021	-0.088135	-0.000021	1.000066	0.143463	
158	1.000033	0.000009	-0.073853	-0.000009	1.000033	0.271667	
159	1.000016	0.000013	-0.089905	-0.000013	1.000016	0.315338	
160	1.000009	0.000003	-0.013245	-0.000003	1.000009	0.161102	
161	1.000054	0.000026	-0.157043	-0.000026	1.000054	0.158997	
162	1.000009	-0.000007	-0.010254	0.000007	1.000009	0.108490	
163	1.000011	-0.000001	-0.097290	0.000001	1.000011	0.037781	
164	1.000023	-0.000004	-0.001770	0.000004	1.000023	-0.020996	
165	1.000017	0.000031	-0.096924	-0.000031	1.000017	0.105194	
166	0.999988	0.000012	0.024841	-0.000012	0.999988	0.007385	
167	1.000005	-0.000004	-0.029419	0.000004	1.000005	0.018494	
168	0.999994	-0.000008	-0.003296	0.000008	0.999994	0.017059	
169	0.999999	-0.000003	-0.038269	0.000003	0.999999	-0.024933	
170	1.000005	0.000012	-0.059143	-0.000012	1.000005	0.073029	
171	1.000004	0.000036	-0.059875	-0.000036	1.000004	0.047852	
172	1.000026	0.000014	-0.059692	-0.000014	1.000026	0.001160	
173	1.000004	0.000020	-0.034119	-0.000020	1.000004	0.031830	
174	1.000013	0.000003	-0.045593	-0.000003	1.000013	0.049316	
175	1.000022	0.000047	-0.102966	-0.000047	1.000022	0.086365	
176	1.000013	0.000000	-0.017761	-0.000000	1.000013	0.018311	
177	1.000009	0.000002	-0.027039	-0.000002	1.000009	-0.019806	
178	1.000021	0.000042	-0.069458	-0.000042	1.000021	0.081482	
179	1.000041	0.000024	-0.086365	-0.000024	1.000041	-0.025238	
180	0.999984	-0.000011	-0.003601	0.000011	0.999984	0.062927	
181	1.000014	-0.000013	-0.016357	0.000013	1.000014	-0.088379	
182	1.000011	-0.000019	0.021912	0.000019	1.000011	-0.021667	
183	1.000016	-0.000012	0.005249	0.000012	1.000016	-0.034912	
184	0.999993	-0.000006	-0.020935	0.000006	0.999993	0.009186	
185	1.000019	0.000005	-0.072449	-0.000005	1.000019	-0.016144	
186	0.999999	0.000003	0.015564	-0.000003	0.999999	0.038025	
187	1.000003	0.000008	-0.007019	-0.000008	1.000003	-0.022736	
188	0.999986	0.000002	-0.023010	-0.000002	0.999986	0.037476	
189	1.000030	0.000006	-0.066345	-0.000006	1.000030	-0.006897	
190	1.000017	0.000029	-0.045349	-0.000029	1.000017	0.101807	
191	1.000025	0.000022	-0.038208	-0.000022	1.000025	0.028717	
192	1.000002	0.000022	-0.035889	-0.000022	1.000002	0.015076	
193	1.000010	-0.000007	-0.059875	0.000007	1.000010	-0.016052	
194	1.000032	-0.000006	-0.064636	0.000006	1.000032	-0.017059	
195	0.999987	-0.000020	0.001953	0.000020	0.999987	0.000580	
196	1.000005	-0.000015	-0.033813	0.000015	1.000005	-0.046814	
197	1.000002	0.000011	-0.048828	-0.000011	1.000002	0.001221	
198	1.000020	-0.000009	-0.019470	0.000009	1.000020	0.034149	
199	0.999989	-0.000006	-0.027344	0.000006	0.999989	-0.003815	
200	1.000021	-0.000001	-0.058716	0.000001	1.000021	0.037354	
201	1.000020	0.000023	-0.059265	-0.000023	1.000020	0.041229	
202	1.000003	0.000014	-0.019409	-0.000014	1.000003	0.010223	
203	1.000023	-0.000006	0.025696	0.000006	1.000023	0.025970	
204	0.999967	0.000052	0.012939	-0.000052	0.999967	0.080902	
205	0.999988	0.000035	-0.002441	-0.000035	0.999988	0.025299	
206	0.999973	0.000021	0.045532	-0.000021	0.999973	0.071045	
207	0.999994	0.000035	-0.033813	-0.000035	0.999994	0.020691	
208	1.000006	0.000060	-0.025879	-0.000060	1.000006	0.145355	
209	1.000001	0.000029	-0.008850	-0.000029	1.000001	0.032990	
210	0.999995	0.000023	-0.041016	-0.000023	0.999995	-0.013672	
211	1.000005	0.000027	-0.078552	-0.000027	1.000005	0.062042	
212	1.000006	0.000005	-0.012878	-0.000005	1.000006	0.009979	
213	1.000039	0.000027	-0.058533	-0.000027	1.000039	0.015320	
214	1.000010	0.000021	-0.040466	-0.000021	1.000010	0.051117	
215	1.000018	0.000027	-0.024170	-0.000027	1.000018	0.013336	
216	0.999996	0.000027	-0.031494	-0.000027	0.999996	0.004730	
217	1.000010	0.000012	-0.033508	-0.000012	1.000010	0.052582	
218	1.000041	0.000013	-0.096802	-0.000013	1.000041	-0.060760	
219	1.000000	0.000023	-0.000854	-0.000023	1.000000	0.053375	
220	1.000019	0.000018	-0.013184	-0.000018	1.000019	0.048950	
221	0.999995	0.000064	-0.008850	-0.000064	0.999995	0.108673	
222	1.000001	0.000048	-0.042847	-0.000048	1.000001	0.048584	
223	0.999988	0.000029	-0.002747	-0.000029	0.999988	0.009094	
224	0.999996	0.000033	-0.057556	-0.000033	0.999996	0.073578	
225	1.000020	0.000003	-0.000916	-0.000003	1.000020	0.015503	
226	1.000010	0.000015	-0.011841	-0.000015	1.000010	0.005981	
227	0.999994	0.000005	-0.006897	-0.000005	0.999994	0.033569	
228	0.999961	0.000026	0.003052	-0.000026	0.999961	-0.010193	
229	1.000008	0.000052	-0.045532	-0.000052	1.000008	0.083923	
230	0.999977	0.000014	0.011963	-0.000014	0.999977	0.083618	
231	1.000021	0.000015	-0.013611	-0.000015	1.000021	-0.037933	
232	1.000006	0.000006	-0.017395	-0.000006	1.000006	-0.020721	
233	1.000013	0.000035	-0.019836	-0.000035	1.000013	0.008087	
234	0.999982	0.000014	0.022339	-0.000014	0.999982	0.034393	
235	0.999991	0.000027	0.024475	-0.000027	0.999991	0.056396	
236	0.999979	0.000073	0.001465	-0.000073	0.999979	0.153839	
237	0.999968	0.000025	0.032959	-0.000025	0.999968	0.040436	
238	1.000021	0.000024	-0.016907	-0.000024	1.000021	0.002899	
239	0.999994	0.000026	-0.007202	-0.000026	0.999994	0.038239	
240	0.999980	0.000016	0.029663	-0.000016	0.999980	-0.019653	
241	0.999986	0.000007	0.022705	-0.000007	0.999986	-0.012970	
242	0.999981	0.000032	0.051208	-0.000032	0.999981	0.090363	
243	0.999978	0.000019	0.012085	-0.000019	0.999978	0.057983	
244	1.000002	-0.000006	-0.006348	0.000006	1.000002	-0.014435	
245	1.000008	0.000020	-0.024597	-0.000020	1.000008	0.040558	
246	0.999991	0.000013	-0.019531	-0.000013	0.999991	-0.021088	
247	1.000050	0.000013	-0.090027	-0.000013	1.000050	-0.038605	
248	0.999970	0.000018	0.016357	-0.000018	0.999970	0.039124	
249	1.000003	0.000013	0.004028	-0.000013	1.000003	-0.010651	
250	1.000007	0.000042	-0.056396	-0.000042	1.000007	0.080048	
251	1.000001	0.000015	0.008545	-0.000015	1.000001	0.007446	
252	1.000022	0.000039	-0.132202	-0.000039	1.000022	0.003784	
253	1.000010	0.000029	-0.046814	-0.000029	1.000010	0.033783	
254	1.000001	0.000006	-0.037415	-0.000006	1.000001	-0.035339	
255	1.000025	0.000012	-0.032593	-0.000012	1.000025	0.030823	
256	1.000025	0.000024	-0.052002	-0.000024	1.000025	-0.058197	
257	0.999973	0.000025	-0.024963	-0.000025	0.999973	0.038849	
258	1.000008	0.000015	0.018188	-0.000015	1.000008	0.065094	
259	0.999987	0.000047	-0.038635	-0.000047	0.999987	0.107361	
260	1.000011	0.000030	-0.015076	-0.000030	1.000011	0.038147	
261	1.000001	0.000032	-0.016968	-0.000032	1.000001	-0.005798	
262	1.000006	0.000026	-0.043457	-0.000026	1.000006	-0.014313	
263	0.999994	0.000009	-0.018066	-0.000009	0.999994	-0.023834	
264	1.000015	0.000003	-0.006653	-0.000003	1.000015	0.008789	
265	0.999987	0.000013	0.059387	-0.000013	0.999987	0.021301	
266	1.000010	0.000026	-0.032166	-0.000026	1.000010	-0.011688	
267	0.999963	0.000030	0.043884	-0.000030	0.999963	0.071838	
268	0.999995	-0.000018	0.040527	0.000018	0.999995	-0.060760	
269	0.999994	0.000013	0.022888	-0.000013	0.999994	0.055450	
270	1.000033	0.000019	-0.056702	-0.000019	1.000033	0.016479	
271	1.000016	0.000016	-0.013062	-0.000016	1.000016	0.074982	
272	1.000030	0.000047	-0.034790	-0.000047	1.000030	0.043671	
273	1.000025	0.000011	-0.073303	-0.000011	1.000025	0.016144	
274	1.000025	0.000038	-0.034912	-0.000038	1.000025	0.048492	
275	0.999992	0.000014	-0.035706	-0.000014	0.999992	0.034882	
276	1.000016	0.000082	-0.073730	-0.000082	1.000016	0.152222	
277	0.999991	0.000008	0.010620	-0.000008	0.999991	0.091400	
278	1.000007	0.000024	-0.059692	-0.000024	1.000007	0.083435	
279	1.000029	0.000018	-0.045227	-0.000018	1.000029	0.091217	
280	1.000012	0.000006	-0.056091	-0.000006	1.000012	0.083527	
281	1.000012	0.000016	-0.060608	-0.000016	1.000012	0.115997	
282	1.000000	0.000023	-0.041931	-0.000023	1.000000	0.090393	
283	0.999993	0.000013	-0.065918	-0.000013	0.999993	0.031250	
284	1.000001	0.000004	-0.051208	-0.000004	1.000001	0.004822	
285	1.000000	0.000001	-0.015198	-0.000001	1.000000	0.080200	
286	1.000027	0.000018	-0.024048	-0.000018	1.000027	0.034363	
287	1.000033	0.000004	-0.090820	-0.000004	1.000033	-0.007904	
288	1.000028	-0.000002	-0.033691	0.000002	1.000028	0.036194	
289	1.000027	0.000033	-0.063416	-0.000033	1.000027	0.018646	
290	1.000045	0.000038	-0.081543	-0.000038	1.000045	0.031616	
291	1.000024	0.000038	-0.099854	-0.000038	1.000024	0.143799	
292	1.000039	0.000020	-0.059326	-0.000020	1.000039	0.012299	
293	1.000015	0.000075	-0.051819	-0.000075	1.000015	0.146362	
294	1.000017	0.000019	-0.025757	-0.000019	1.000017	0.019318	
295	1.000033	0.000034	-0.109741	-0.000034	1.000033	-0.033691	
296	1.000042	0.000016	-0.082703	-0.000016	1.000042	0.008484	
297	1.000070	-0.000026	-0.085388	0.000026	1.000070	-0.100250	
298	1.000032	-0.000001	-0.067993	0.000001	1.000032	-0.007385	
299	1.000038	0.000004	-0.067627	-0.000004	1.000038	-0.027588	
300	1.000053	0.000036	-0.065308	-0.000036	1.000053	-0.075958	
301	1.000051	0.000048	-0.129639	-0.000048	1.000051	-0.012390	
302	1.000028	0.000020	-0.039917	-0.000020	1.000028	-0.098877	
303	1.000057	0.000002	-0.069702	-0.000002	1.000057	-0.077393	
304	1.000069	0.000021	-0.126953	-0.000021	1.000069	-0.020142	
305	1.000023	0.000010	-0.034607	-0.000010	1.000023	0.006256	
306	1.000047	0.000018	-0.084839	-0.000018	1.000047	-0.069611	
307	1.000020	0.000027	-0.033752	-0.000027	1.000020	0.073486	
308	1.000019	0.000047	-0.060730	-0.000047	1.000019	0.036560	
