0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	0.999713	0.000032	0.821533	-0.000032	0.999713	-2.643555	
2	1.000278	-0.000072	0.809937	0.000072	1.000278	-1.995850	
3	0.999655	-0.000268	0.820068	0.000268	0.999655	-0.666870	
4	1.000108	0.000271	0.235229	-0.000271	1.000108	-0.728271	
5	0.999728	0.000200	0.968140	-0.000200	0.999728	-0.665100	
6	1.000255	-0.000110	0.761597	0.000110	1.000255	-0.428162	
7	0.999709	-0.000191	0.861328	0.000191	0.999709	-1.205292	
8	1.000483	-0.000324	0.420654	0.000324	1.000483	-0.303833	
9	0.999618	0.000252	1.103394	-0.000252	0.999618	1.976562	
10	1.000176	-0.000153	0.859253	0.000153	1.000176	0.732391	
11	0.999741	0.000336	1.390137	-0.000336	0.999741	1.181061	
12	1.000268	0.000079	0.296387	-0.000079	1.000268	-0.174164	
13	0.999560	0.000042	1.180664	-0.000042	0.999560	0.565796	
14	1.000467	-0.000080	0.466187	0.000080	1.000467	0.024506	
15	0.999781	-0.000083	0.348633	0.000083	0.999781	0.198273	
16	1.000327	-0.000132	0.340576	0.000132	1.000327	0.764008	
17	0.999429	0.000138	1.941406	-0.000138	0.999429	0.288803	
18	1.000551	0.000095	-0.058105	-0.000095	1.000551	-0.202148	
19	0.999833	0.000275	0.491455	-0.000275	0.999833	-0.720184	
20	1.000284	-0.000059	0.448730	0.000059	1.000284	-0.546021	
21	0.999816	-0.000186	0.119019	0.000186	0.999816	-0.327820	
22	1.000433	0.000021	0.168213	-0.000021	1.000433	-1.160370	
23	0.999714	0.000042	0.932983	-0.000042	0.999714	0.505280	
24	1.000247	-0.000013	-0.492554	0.000013	1.000247	-1.186951	
25	0.999930	-0.000011	0.042969	0.000011	0.999930	-0.073944	
26	1.000231	-0.000197	1.055054	0.000197	1.000231	-0.135193	
27	0.999758	-0.000123	0.640015	0.000123	0.999758	0.003418	
28	1.000179	-0.000225	0.817383	0.000225	1.000179	-1.016541	
29	0.999826	-0.000168	0.477783	0.000168	0.999826	-0.197052	
30	1.000109	-0.000228	0.087646	0.000228	1.000109	-0.485748	
31	0.999822	-0.000364	1.139648	0.000364	0.999822	-0.609619	
32	1.000138	-0.000119	-0.108032	0.000119	1.000138	0.006531	
33	0.999836	0.000244	0.274536	-0.000244	0.999836	0.005554	
34	1.000257	-0.000171	0.746338	0.000171	1.000257	-0.564743	
35	0.999724	-0.000223	-0.233276	0.000223	0.999724	0.271713	
36	1.000258	-0.000060	0.133423	0.000060	1.000258	-1.150177	
37	0.999752	-0.000192	-0.108276	0.000192	0.999752	-0.040161	
38	1.000371	0.000028	0.152466	-0.000028	1.000371	0.112823	
39	0.999709	-0.000002	1.139404	0.000002	0.999709	0.358658	
40	1.000182	-0.000247	-0.325073	0.000247	1.000182	-0.229340	
41	0.999837	0.000030	0.251465	-0.000030	0.999837	0.266937	
42	1.000183	-0.000239	-0.210083	0.000239	1.000183	-0.087128	
43	0.999743	-0.000504	0.235901	0.000504	0.999743	0.238327	
44	1.000269	-0.000052	-0.183228	0.000052	1.000269	0.253876	
45	0.999042	0.000046	1.695435	-0.000046	0.999042	1.166351	
46	1.000422	-0.000010	-1.240845	0.000010	1.000422	0.045181	
47	0.999816	-0.000163	0.505493	0.000163	0.999816	-0.462524	
48	1.000293	-0.000026	0.018555	0.000026	1.000293	-0.143860	
49	0.999835	0.000083	0.249268	-0.000083	0.999835	0.593567	
50	1.000244	-0.000253	-0.152710	0.000253	1.000244	0.180237	
51	0.999727	0.000145	-0.447632	-0.000145	0.999727	1.386993	
52	1.000363	0.000096	0.139160	-0.000096	1.000363	-0.065125	
53	0.999694	0.000242	0.209961	-0.000242	0.999694	0.772095	
54	1.000158	0.000263	-0.355225	-0.000263	1.000158	0.683899	
55	0.999638	0.000243	0.612183	-0.000243	0.999638	1.392853	
56	1.000501	-0.000079	-1.345947	0.000079	1.000501	0.229004	
57	0.999627	0.000281	-0.627930	-0.000281	0.999627	1.951477	
58	1.000282	0.000177	-1.414429	-0.000177	1.000282	1.000275	
59	0.999669	0.000194	0.476196	-0.000194	0.999669	0.647278	
60	1.000317	-0.000152	-0.586426	0.000152	1.000317	1.363586	
61	0.999585	0.000326	0.661621	-0.000326	0.999585	1.215027	
62	1.000213	-0.000439	-0.090820	0.000439	1.000213	0.435883	
63	0.999677	0.000104	-0.479004	-0.000104	0.999677	1.885925	
64	1.000367	0.000272	-0.183350	-0.000272	1.000367	0.601898	
65	0.999754	0.000272	0.405273	-0.000272	0.999754	1.235901	
66	1.000167	-0.000263	-0.126587	0.000263	1.000167	1.165253	
67	0.999603	0.000535	-0.229492	-0.000535	0.999603	1.629059	
