0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.001581	0.000630	-0.974731	-0.000630	1.001581	6.167664	
2	1.001672	0.000455	-0.696533	-0.000455	1.001672	5.694824	
3	1.002038	0.000506	-0.706177	-0.000506	1.002038	5.404572	
4	1.002468	0.000160	-1.123291	-0.000160	1.002468	4.542084	
5	1.001736	-0.000328	-0.761230	0.000328	1.001736	3.634460	
6	1.001170	0.000805	0.617065	-0.000805	1.001170	5.149414	
7	1.001438	0.001007	1.510742	-0.001007	1.001438	0.959198	
8	1.002892	0.001121	0.528564	-0.001121	1.002892	3.381714	
9	1.003250	0.000380	1.309937	-0.000380	1.003250	1.874054	
10	1.002540	0.001093	2.242188	-0.001093	1.002540	4.019196	
11	1.002487	0.001479	2.804688	-0.001479	1.002487	5.509338	
12	1.002314	0.001021	2.501709	-0.001021	1.002314	3.215881	
13	1.003759	0.000454	0.522583	-0.000454	1.003759	3.431488	
14	1.002269	0.000287	1.231201	-0.000287	1.002269	4.362488	
15	1.001863	0.000310	0.604126	-0.000310	1.001863	3.502960	
16	1.001790	-0.000171	0.697021	0.000171	1.001790	3.266144	
17	1.001460	-0.000851	0.915894	0.000851	1.001460	2.492310	
18	1.001646	-0.000957	-0.065918	0.000957	1.001646	2.181122	
19	1.001994	-0.000780	-0.395386	0.000780	1.001994	2.410675	
20	1.001829	-0.001020	-0.528809	0.001020	1.001829	1.528656	
21	1.002199	-0.001216	-0.831177	0.001216	1.002199	1.887970	
22	1.001526	-0.001170	-1.147583	0.001170	1.001526	2.181122	
23	1.002014	-0.001622	-2.601929	0.001622	1.002014	-0.186890	
24	1.001670	-0.000575	-3.056763	0.000575	1.001670	0.566376	
25	1.001759	-0.000770	-4.032104	0.000770	1.001759	-0.022766	
26	1.001672	-0.001314	-3.876709	0.001314	1.001672	-3.070312	
27	1.001996	-0.001230	-5.155396	0.001230	1.001996	-4.096375	
28	1.001628	-0.000354	-4.272827	0.000354	1.001628	-1.790283	
29	1.001926	-0.000970	-5.688232	0.000970	1.001926	-2.488831	
30	1.001933	-0.001071	-6.616821	0.001071	1.001933	-2.612885	
31	1.002555	-0.001325	-7.727600	0.001325	1.002555	-4.214783	
32	1.002635	-0.000408	-8.617188	0.000408	1.002635	-2.534149	
33	1.002509	-0.000135	-8.014771	0.000135	1.002509	-2.511597	
34	1.002494	-0.000226	-6.959961	0.000226	1.002494	-3.055328	
35	1.002399	0.000149	-6.509888	-0.000149	1.002399	-2.865051	
36	1.002413	0.000077	-5.579468	-0.000077	1.002413	-2.438843	
37	1.002378	0.000747	-4.729370	-0.000747	1.002378	-1.414154	
38	1.001990	0.001015	-3.074707	-0.001015	1.001990	-1.732971	
39	1.002634	0.001284	-3.093872	-0.001284	1.002634	-1.463318	
40	1.002450	0.000448	-2.269531	-0.000448	1.002450	-0.774658	
41	1.002221	0.000693	-2.110962	-0.000693	1.002221	0.927002	
42	1.003340	0.000579	-2.563110	-0.000579	1.003340	-1.100372	
43	1.001320	0.000744	-1.039185	-0.000744	1.001320	3.357422	
44	1.001186	0.001009	0.576782	-0.001009	1.001186	1.227081	
45	1.002200	0.000801	-0.420532	-0.000801	1.002200	-1.638916	
46	1.002553	0.001792	2.322754	-0.001792	1.002553	1.111023	
47	1.003832	0.001884	3.784790	-0.001884	1.003832	-0.441498	
48	1.004395	0.001975	4.123535	-0.001975	1.004395	0.415161	
49	1.003380	0.001499	4.751831	-0.001499	1.003380	-0.137665	
50	1.003591	0.001577	3.658325	-0.001577	1.003591	-1.269226	
51	1.003523	0.000999	2.755981	-0.000999	1.003523	-0.862091	
52	1.003572	0.000308	2.458618	-0.000308	1.003572	-0.842560	
53	1.002781	-0.000242	3.011108	0.000242	1.002781	-1.135040	
54	1.003276	-0.001204	3.023682	0.001204	1.003276	-1.519135	
55	1.002406	-0.000955	2.985229	0.000955	1.002406	-0.696960	
56	1.002912	-0.001064	2.058838	0.001064	1.002912	-1.546906	
57	1.002770	-0.001577	1.281738	0.001577	1.002770	-1.477661	
58	1.002431	-0.002242	1.721802	0.002242	1.002431	-1.845673	
59	1.002558	-0.002954	1.029907	0.002954	1.002558	-1.699341	
60	1.001455	-0.002867	0.187988	0.002867	1.001455	-0.880737	
61	1.002505	-0.001715	-4.783813	0.001715	1.002505	-0.844604	
62	1.000748	-0.002957	-4.047119	0.002957	1.000748	1.121674	
63	1.000844	-0.001943	-4.259766	0.001943	1.000844	0.125031	
64	1.001938	-0.002700	-6.576660	0.002700	1.001938	-4.948822	
65	1.001364	-0.003205	-6.130249	0.003205	1.001364	-4.181732	
66	1.001131	-0.002753	-8.572266	0.002753	1.001131	-2.840149	
67	1.001036	-0.002566	-9.396973	0.002566	1.001036	-3.326141	
68	1.001456	-0.001833	-8.315796	0.001833	1.001456	-2.833893	
69	1.001815	-0.001691	-8.096436	0.001691	1.001815	-2.846008	
70	1.001924	-0.001409	-7.323975	0.001409	1.001924	-3.215637	
71	1.001911	-0.000860	-5.632202	0.000860	1.001911	-2.727753	
72	1.001480	-0.000454	-4.502197	0.000454	1.001480	-1.579071	
73	1.002019	-0.000307	-4.632568	0.000307	1.002019	-2.511688	
74	1.002216	-0.000138	-4.243530	0.000138	1.002216	-2.415253	
75	1.002201	0.000664	-3.254761	-0.000664	1.002201	-1.519348	
76	1.002178	0.000406	-2.502197	-0.000406	1.002178	-1.569641	
77	1.002156	0.000648	-2.296143	-0.000648	1.002156	-0.006531	
78	1.002122	0.001458	-2.314575	-0.001458	1.002122	-0.138397	
79	1.002754	0.000516	-1.204102	-0.000516	1.002754	-2.017273	
80	1.002361	-0.000016	0.197876	0.000016	1.002361	-0.075836	
81	1.003086	-0.000286	1.104614	0.000286	1.003086	0.329895	
82	1.002226	0.000837	3.362549	-0.000837	1.002226	-1.385315	
83	1.002851	-0.000251	3.547974	0.000251	1.002851	-3.366333	
84	1.002932	-0.000067	4.382202	0.000067	1.002932	-1.633820	
85	1.004816	-0.001356	3.254639	0.001356	1.004816	-4.196136	
86	1.002475	-0.001183	6.868164	0.001183	1.002475	-2.761139	
87	1.001805	-0.000872	7.399841	0.000872	1.001805	-3.049316	
88	1.002414	-0.000933	6.522705	0.000933	1.002414	-4.787872	
89	1.002341	-0.001169	6.826660	0.001169	1.002341	-3.165100	
90	1.002866	-0.001530	6.155396	0.001530	1.002866	-3.877899	
91	1.001585	-0.001003	6.997009	0.001003	1.001585	-2.658936	
92	1.003897	-0.000983	5.970215	0.000983	1.003897	-3.494598	
93	1.000183	0.000670	15.022705	-0.000670	1.000183	0.006104	
94	1.004979	-0.000471	12.846924	0.000471	1.004979	-2.618164	
95	1.003158	-0.001159	8.904053	0.001159	1.003158	-1.689423	
96	1.004727	-0.000635	8.678467	0.000635	1.004727	-1.511200	
97	1.004212	-0.000186	6.689087	0.000186	1.004212	-0.297546	
98	1.004127	-0.001261	6.220337	0.001261	1.004127	-0.703156	
99	1.007301	-0.002555	1.023804	0.002555	1.007301	-4.040466	
100	1.003175	-0.001665	5.678833	0.001665	1.003175	-0.507416	
101	1.003779	-0.000261	5.695190	0.000261	1.003779	-0.207642	
102	1.003904	0.000110	5.829468	-0.000110	1.003904	-1.485199	
103	1.005226	-0.000588	4.552734	0.000588	1.005226	-3.186005	
104	1.005562	-0.000652	3.357422	0.000652	1.005562	-3.935730	
105	1.001205	0.000023	6.900330	-0.000023	1.001205	-0.446594	
106	1.003496	-0.000122	3.837769	0.000122	1.003496	-2.934906	
