1.000000,1.000000,1055.000000,370.000000,125.000000,375.000000,1.000000,1.000000,0.000000
2.000000,1.000000,1062.000000,370.000000,124.000000,374.000000,1.000000,1.000000,0.000000
3.000000,1.000000,1068.000000,370.000000,124.000000,372.000000,1.000000,1.000000,0.000000
4.000000,1.000000,1075.000000,371.000000,124.000000,370.000000,1.000000,1.000000,0.000000
5.000000,1.000000,1081.000000,371.000000,124.000000,368.000000,1.000000,1.000000,0.000000
6.000000,1.000000,1088.000000,372.000000,124.000000,366.000000,1.000000,1.000000,0.000000
7.000000,1.000000,1094.000000,372.000000,124.000000,365.000000,1.000000,1.000000,0.000000
8.000000,1.000000,1101.000000,373.000000,124.000000,363.000000,1.000000,1.000000,0.000000
9.000000,1.000000,1107.000000,373.000000,124.000000,362.000000,1.000000,1.000000,0.000000
10.000000,1.000000,1114.000000,374.000000,124.000000,360.000000,1.000000,1.000000,0.000000
11.000000,1.000000,1120.000000,374.000000,124.000000,359.000000,1.000000,1.000000,0.000000
12.000000,1.000000,1127.000000,374.000000,123.000000,358.000000,1.000000,1.000000,0.000000
13.000000,1.000000,1133.000000,374.000000,123.000000,357.000000,1.000000,1.000000,0.000000
14.000000,1.000000,1140.000000,374.000000,122.000000,356.000000,1.000000,1.000000,0.000000
15.000000,1.000000,1146.000000,374.000000,122.000000,355.000000,1.000000,1.000000,0.000000
16.000000,1.000000,1153.000000,375.000000,122.000000,353.000000,1.000000,1.000000,0.000000
17.000000,1.000000,1159.000000,375.000000,122.000000,352.000000,1.000000,1.000000,0.000000
18.000000,1.000000,1166.000000,376.000000,122.000000,350.000000,1.000000,1.000000,0.000000
19.000000,1.000000,1172.000000,376.000000,122.000000,348.000000,1.000000,1.000000,0.000000
20.000000,1.000000,1179.000000,376.000000,121.000000,347.000000,1.000000,1.000000,0.000000
21.000000,1.000000,1185.000000,376.000000,121.000000,345.000000,1.000000,1.000000,0.000000
22.000000,1.000000,1192.000000,376.000000,120.000000,344.000000,1.000000,1.000000,0.000000
23.000000,1.000000,1198.000000,376.000000,120.000000,343.000000,1.000000,1.000000,0.000000
24.000000,1.000000,1205.000000,377.000000,120.000000,341.000000,1.000000,1.000000,0.000000
25.000000,1.000000,1211.000000,377.000000,120.000000,340.000000,1.000000,1.000000,0.000000
26.000000,1.000000,1218.000000,378.000000,120.000000,338.000000,1.000000,1.000000,0.000000
27.000000,1.000000,1224.000000,378.000000,120.000000,337.000000,1.000000,1.000000,0.000000
28.000000,1.000000,1231.000000,378.000000,119.000000,336.000000,1.000000,1.000000,0.000000
29.000000,1.000000,1237.000000,378.000000,119.000000,335.000000,1.000000,1.000000,0.000000
30.000000,1.000000,1244.000000,378.000000,118.000000,334.000000,1.000000,1.000000,0.000000
31.000000,1.000000,1250.000000,378.000000,118.000000,333.000000,1.000000,1.000000,0.000000
32.000000,1.000000,1257.000000,379.000000,118.000000,331.000000,1.000000,1.000000,0.000000
33.000000,1.000000,1263.000000,379.000000,118.000000,330.000000,1.000000,1.000000,0.000000
34.000000,1.000000,1270.000000,380.000000,118.000000,328.000000,1.000000,1.000000,0.000000
35.000000,1.000000,1276.000000,380.000000,118.000000,327.000000,1.000000,1.000000,0.000000
36.000000,1.000000,1283.000000,381.000000,118.000000,325.000000,1.000000,1.000000,0.000000
37.000000,1.000000,1289.000000,381.000000,118.000000,324.000000,1.000000,1.000000,0.000000
38.000000,1.000000,1296.000000,382.000000,118.000000,322.000000,1.000000,1.000000,0.000000
39.000000,1.000000,1300.000000,382.000000,118.000000,321.000000,1.000000,1.000000,0.000000
40.000000,1.000000,1305.000000,383.000000,117.000000,319.000000,1.000000,1.000000,0.000000
41.000000,1.000000,1309.000000,383.000000,117.000000,318.000000,1.000000,1.000000,0.000000
42.000000,1.000000,1314.000000,384.000000,116.000000,316.000000,1.000000,1.000000,0.000000
43.000000,1.000000,1319.000000,385.000000,115.000000,314.000000,1.000000,1.000000,0.000000
44.000000,1.000000,1324.000000,386.000000,115.000000,313.000000,1.000000,1.000000,0.000000
45.000000,1.000000,1329.000000,387.000000,114.000000,311.000000,1.000000,1.000000,0.000000
46.000000,1.000000,1334.000000,388.000000,114.000000,310.000000,1.000000,1.000000,0.000000
47.000000,1.000000,1339.000000,389.000000,113.000000,308.000000,1.000000,1.000000,0.000000
48.000000,1.000000,1344.000000,390.000000,113.000000,307.000000,1.000000,1.000000,0.008772
49.000000,1.000000,1349.000000,391.000000,112.000000,305.000000,1.000000,1.000000,0.000000
50.000000,1.000000,1354.000000,392.000000,112.000000,304.000000,1.000000,1.000000,0.000000
51.000000,1.000000,1358.000000,392.000000,112.000000,303.000000,1.000000,1.000000,0.000000
52.000000,1.000000,1363.000000,393.000000,112.000000,302.000000,1.000000,1.000000,0.000000
53.000000,1.000000,1367.000000,393.000000,112.000000,301.000000,1.000000,1.000000,0.000000
54.000000,1.000000,1372.000000,394.000000,112.000000,300.000000,1.000000,1.000000,0.000000
55.000000,1.000000,1377.000000,395.000000,111.000000,298.000000,1.000000,1.000000,0.000000
56.000000,1.000000,1382.000000,396.000000,111.000000,297.000000,1.000000,1.000000,0.000000
57.000000,1.000000,1387.000000,397.000000,110.000000,295.000000,1.000000,1.000000,0.000000
58.000000,1.000000,1392.000000,398.000000,110.000000,294.000000,1.000000,1.000000,0.000000
59.000000,1.000000,1397.000000,399.000000,109.000000,292.000000,1.000000,1.000000,0.000000
60.000000,1.000000,1402.000000,400.000000,108.000000,290.000000,1.000000,1.000000,0.000000
61.000000,1.000000,1407.000000,401.000000,107.000000,288.000000,1.000000,1.000000,0.000000
62.000000,1.000000,1412.000000,402.000000,106.000000,286.000000,1.000000,1.000000,0.000000
63.000000,1.000000,1417.000000,403.000000,105.000000,284.000000,1.000000,1.000000,0.000000
64.000000,1.000000,1422.000000,404.000000,105.000000,283.000000,1.000000,1.000000,0.000000
65.000000,1.000000,1427.000000,405.000000,104.000000,281.000000,1.000000,1.000000,0.000000
66.000000,1.000000,1432.000000,406.000000,104.000000,280.000000,1.000000,1.000000,0.000000
67.000000,1.000000,1436.000000,406.000000,104.000000,279.000000,1.000000,1.000000,0.000000
68.000000,1.000000,1441.000000,407.000000,104.000000,278.000000,1.000000,1.000000,0.000000
69.000000,1.000000,1445.000000,407.000000,104.000000,277.000000,1.000000,1.000000,0.000000
