1.000000,2.000000,1152.000000,270.000000,66.000000,164.000000,1.000000,1.000000,1.000000
2.000000,2.000000,1163.000000,276.000000,61.000000,155.000000,1.000000,1.000000,1.000000
3.000000,2.000000,1175.000000,282.000000,56.000000,147.000000,1.000000,1.000000,1.000000
4.000000,2.000000,1171.000000,276.000000,61.000000,154.000000,1.000000,1.000000,1.000000
5.000000,2.000000,1168.000000,270.000000,66.000000,162.000000,1.000000,1.000000,1.000000
6.000000,2.000000,1167.000000,272.000000,66.000000,162.000000,1.000000,1.000000,1.000000
7.000000,2.000000,1167.000000,275.000000,66.000000,162.000000,1.000000,1.000000,1.000000
8.000000,2.000000,1166.000000,277.000000,66.000000,162.000000,1.000000,1.000000,1.000000
9.000000,2.000000,1166.000000,280.000000,66.000000,162.000000,1.000000,1.000000,1.000000
10.000000,2.000000,1164.000000,284.000000,65.000000,158.000000,1.000000,1.000000,1.000000
11.000000,2.000000,1163.000000,288.000000,64.000000,155.000000,1.000000,1.000000,1.000000
12.000000,2.000000,1161.000000,292.000000,64.000000,151.000000,1.000000,1.000000,1.000000
13.000000,2.000000,1160.000000,296.000000,63.000000,148.000000,1.000000,1.000000,1.000000
14.000000,2.000000,1159.000000,299.000000,63.000000,151.000000,1.000000,1.000000,1.000000
15.000000,2.000000,1158.000000,302.000000,63.000000,155.000000,1.000000,1.000000,1.000000
16.000000,2.000000,1157.000000,305.000000,63.000000,158.000000,1.000000,1.000000,1.000000
17.000000,2.000000,1156.000000,308.000000,64.000000,162.000000,1.000000,1.000000,1.000000
18.000000,2.000000,1155.000000,310.000000,64.000000,161.000000,1.000000,1.000000,1.000000
19.000000,2.000000,1155.000000,312.000000,64.000000,161.000000,1.000000,1.000000,1.000000
20.000000,2.000000,1154.000000,314.000000,64.000000,160.000000,1.000000,1.000000,1.000000
21.000000,2.000000,1154.000000,316.000000,64.000000,160.000000,1.000000,1.000000,1.000000
22.000000,2.000000,1158.000000,316.000000,60.000000,154.000000,1.000000,1.000000,1.000000
23.000000,2.000000,1162.000000,317.000000,57.000000,147.000000,1.000000,1.000000,1.000000
24.000000,2.000000,1159.000000,318.000000,59.000000,148.000000,1.000000,1.000000,1.000000
25.000000,2.000000,1157.000000,319.000000,61.000000,150.000000,1.000000,1.000000,1.000000
26.000000,2.000000,1155.000000,320.000000,62.000000,153.000000,1.000000,1.000000,1.000000
27.000000,2.000000,1158.000000,326.000000,62.000000,150.000000,1.000000,1.000000,1.000000
28.000000,2.000000,1155.000000,322.000000,61.000000,150.000000,1.000000,1.000000,1.000000
29.000000,2.000000,1148.000000,328.000000,64.000000,160.000000,1.000000,1.000000,1.000000
30.000000,2.000000,1147.000000,331.000000,63.000000,157.000000,1.000000,1.000000,1.000000
31.000000,2.000000,1147.000000,334.000000,62.000000,155.000000,1.000000,1.000000,1.000000
32.000000,2.000000,1146.000000,337.000000,62.000000,153.000000,1.000000,1.000000,1.000000
33.000000,2.000000,1146.000000,341.000000,61.000000,150.000000,1.000000,1.000000,1.000000
34.000000,2.000000,1144.000000,338.000000,61.000000,153.000000,1.000000,1.000000,1.000000
35.000000,2.000000,1143.000000,336.000000,61.000000,155.000000,1.000000,1.000000,1.000000
36.000000,2.000000,1141.000000,334.000000,62.000000,157.000000,1.000000,1.000000,1.000000
37.000000,2.000000,1140.000000,332.000000,62.000000,160.000000,1.000000,1.000000,1.000000
38.000000,2.000000,1139.000000,332.000000,62.000000,160.000000,1.000000,1.000000,1.000000
39.000000,2.000000,1138.000000,332.000000,62.000000,160.000000,1.000000,1.000000,1.000000
40.000000,2.000000,1137.000000,332.000000,62.000000,160.000000,1.000000,1.000000,1.000000
41.000000,2.000000,1136.000000,332.000000,62.000000,160.000000,1.000000,1.000000,1.000000
